from	to	weight
CHMP4C	hsa-mir-200c.MIMAT0000617	0.516897167718328
CHMP4C	hsa-mir-200c.MIMAT0004657	0.445264644019938
CHMP4C	hsa-mir-205.MIMAT0000266	0.466064482669202
CHMP4C	hsa-mir-215.MIMAT0000272	0.474496499265278
CHMP4C	hsa-mir-224.MIMAT0000281	0.488568588469185
CHMP4C	hsa-mir-22.MIMAT0000077	0.548929610741349
CHMP4C	hsa-mir-31.MIMAT0000089	0.441314432247097
CHMP4C	hsa-mir-335.MIMAT0004703	0.418787276341948
CHMP4C	hsa-mir-378a.MIMAT0000731	0.479475321981156
CHMP4C	hsa-mir-378a.MIMAT0000732	0.477227936727461
CHMP4C	hsa-mir-452.MIMAT0001635	0.47417235716138
CHMP4C	hsa-mir-452.MIMAT0001636	0.41059872648169
CHMP4C	hsa-mir-652.MIMAT0003322	0.471050508542945
CHMP4C	hsa-mir-891a.MIMAT0004902	0.443517157922033
CHMP4C	KCTD1	0.76064914858674
CHMP4C	TFAP2C	0.75740916817933
CHP	hsa-mir-378a.MIMAT0000731	0.42294782032443
CHP	hsa-mir-378a.MIMAT0000732	0.415257728988388
CHRDL1	DMGDH	0.812315959316564
CHRDL1	DOCK11	0.833245454807388
CHRDL1	DSE	0.7770824329386
CHRDL1	EBF1	0.840687757512894
CHRDL1	ECM2	0.869460051286484
CHRDL1	EHBP1	0.795142190336243
CHRDL1	EPB41L2	0.802793384619817
CHRDL1	FAM26E	0.757391880600455
CHRDL1	GCOM1	0.804357910507967
CHRDL1	GNG2	0.844429077707667
CHRDL1	GNS	0.809165298066672
CHRDL1	hsa-mir-139.MIMAT0000250	0.48491658743193
CHRDL1	hsa-mir-22.MIMAT0000077	0.519406747918287
CHRDL1	hsa-mir-335.MIMAT0004703	0.543861468867952
CHRDL1	hsa-mir-452.MIMAT0001635	0.620116979283718
CHRDL1	hsa-mir-891a.MIMAT0004902	0.456099634079581
CHRDL1	ITGB1BP1	0.787848272682744
CHRDL1	ITIH5	0.784853199642723
CHRDL1	ITSN1	0.849994237473708
CHRDL1	LAMA4	0.834860402800588
CHRDL1	MMD	0.787008384475754
CHRDL1	NMT2	0.753421499985594
CHRDL1	PALM2-AKAP2	0.777719192093814
CHRDL1	PCDH9	0.780199959662316
CHRDL1	PCOLCE2	0.806688852392889
CHRDL1	PPP2R1B	0.76242400668453
CHRDL1	PYGL	0.784412366381422
CHRDL1	SAR1A	0.757893220387818
CHRDL1	SEPT11	0.793129628028928
CHRDL1	SH3D19	0.79499524591581
CHRDL1	SPARC	0.76964301149624
CHRDL1	SPTBN1	0.776084075258593
CHRDL1	TACC1	0.782238453337943
CHRDL1	ZEB2	0.787478030368514
CHRM1	FUT6	0.786060448900798
CHRM1	hsa-mir-22.MIMAT0000077	0.418209583081223
CHRM1	NEURL3	0.837433370789754
CHRM1	RASL10A	0.831920073760337
CHRM1	SLC13A2	0.848128619586827
CHRM1	TMPRSS2	0.822241910853718
CHRNB2	EPHA1	0.752109084622699
CHRNB2	hsa-mir-141.MIMAT0000432	0.492000172875789
CHRNB2	hsa-mir-141.MIMAT0004598	0.511334889215432
CHRNB2	hsa-mir-193b.MIMAT0002819	0.459718500590659
CHRNB2	hsa-mir-193b.MIMAT0004767	0.420189010862362
CHRNB2	hsa-mir-196a.MIMAT0000226	0.437467945947503
CHRNB2	hsa-mir-200a.MIMAT0000682	0.500090759789092
CHRNB2	hsa-mir-200a.MIMAT0001620	0.510433053850808
CHRNB2	hsa-mir-200b.MIMAT0000318	0.485706053533869
CHRNB2	hsa-mir-200c.MIMAT0000617	0.470543406229291
CHRNB2	hsa-mir-200c.MIMAT0004657	0.465805168986084
CHRNB2	hsa-mir-203a.MIMAT0000264	0.46253349468407
CHRNB2	hsa-mir-22.MIMAT0000077	0.417461895294897
CHRNB2	hsa-mir-378a.MIMAT0000731	0.414378943728931
CHRNB2	hsa-mir-9.MIMAT0000441	0.435693087849713
CHST9	hsa-mir-141.MIMAT0000432	0.43825597141787
CHST9	hsa-mir-141.MIMAT0004598	0.449115452214251
CHST9	hsa-mir-200a.MIMAT0000682	0.451483850520068
CHST9	hsa-mir-200b.MIMAT0000318	0.412661710894056
CHST9	hsa-mir-200c.MIMAT0004657	0.411509205635751
CHTF18	DHX34	0.761860719739534
CHTF18	EPS8L1	0.762664592157202
CHTF18	EPS8L2	0.762256893422076
CHTF18	EVPL	0.790837583196473
CHTF18	FBXL19	0.787231682369551
CHTF18	GPSM1	0.765057481199758
CHTF18	KIAA1967	0.755615581871092
CHTF18	LRCH4	0.754398248192007
CHTF18	MINK1	0.75945918690754
CHTF18	MZF1	0.790863514564785
CHTF18	NFKBIL2	0.773112052323739
CHTF18	NOXA1	0.812931108998185
CHTF18	PHLDB3	0.755998789869479
CHTF18	PLXNB2	0.762762555104158
CHTF18	POLD1	0.801283602731438
CHTF18	RAI1	0.780299363240845
CHTF18	RASSF7	0.791882041086812
CHTF18	RHOT2	0.753615985247933
CHTF18	RHPN1	0.758372950701588
CHTF18	SFRS17A	0.761434292793961
CHTF18	SLC12A9	0.808311003543954
CHTF18	SMARCA4	0.774768778632553
CHTF18	SNAPC4	0.872993920534762
CHTF18	SNRNP70	0.810307718903968
CHTF18	SRRT	0.752374160832109
CHTF18	STK11IP	0.760970409427493
CHTF18	TRAF2	0.788869680467917
CHTF18	U2AF2	0.759355461434293
CHTF18	WDR4	0.760058489641859
CHTF18	WDR90	0.775045379894546
CHTF18	XRCC3	0.757790935546143
CHTF18	ZBTB48	0.789598640043795
CHTF18	ZNF276	0.768036707292477
CHTF18	ZNF512B	0.771109574437433
CIC	FZR1	0.753312011986055
CIDEA	CIDEC	0.880787737344052
CIDEA	CNTFR	0.774358198634281
CIDEA	ESYT1	0.793064799608148
CIDEA	FABP4	0.783860604489008
CIDEA	FAM89A	0.792197539401274
CIDEA	FBXO27	0.768595672342755
CIDEA	GPD1	0.826886507044688
CIDEA	GPR109A	0.79090097098568
CIDEA	GYG2	0.890670469934019
CIDEA	hsa-mir-141.MIMAT0000432	0.422387414642579
CIDEA	hsa-mir-193a.MIMAT0004614	0.490993171406345
CIDEA	hsa-mir-193b.MIMAT0004767	0.535870285533178
CIDEA	hsa-mir-200c.MIMAT0000617	0.418059757397643
CIDEA	hsa-mir-551b.MIMAT0003233	0.424013887688363
CIDEA	hsa-mir-652.MIMAT0003322	0.613892010257297
CIDEA	KCNIP2	0.882337856916472
CIDEA	LGALS12	0.867960353819114
CIDEA	LIPE	0.877534791252485
CIDEA	LOC283392	0.774846572737488
CIDEA	LOC401052	0.807642550494137
CIDEA	MAOA	0.783246895438961
CIDEA	MLXIPL	0.789035353098799
CIDEA	MOSC1	0.847561010747112
CIDEA	MYO16	0.770697553807589
CIDEA	NAT8L	0.826716512519088
CIDEA	NPR1	0.795368369493186
CIDEA	PCK1	0.76452876941251
CIDEA	PDE3B	0.801109286311119
CIDEA	PECR	0.822710116114905
CIDEA	PLA2G16	0.861205232373873
CIDEA	PLIN1	0.822073356959691
CIDEA	PPP1R1A	0.803824876826001
CIDEA	PTH1R	0.75287982251419
CIDEA	RARRES2	0.772547324747169
CIDEA	RDH5	0.816804967297663
CIDEA	SLC19A3	0.851348431152217
CIDEA	SLC7A10	0.840091336041721
CIDEA	STBD1	0.79553548275564
CIDEA	TIMP4	0.773568732532342
CIDEA	TMEM132C	0.876110006626905
CIDEA	TMEM37	0.782097271443801
CIDEA	TUSC5	0.870168842020342
CIDEA	TYRO3	0.859276226697784
CIDEC	CNTFR	0.790108623620595
CIDEC	CPM	0.807219004811709
CIDEC	DGAT1	0.790392428040453
CIDEC	DGAT2	0.819127265393148
CIDEC	DHDDS	0.834275506381998
CIDEC	DHDPSL	0.785710375428588
CIDEC	DMGDH	0.791412395194053
CIDEC	DOCK11	0.751807992623966
CIDEC	DTX1	0.815872878670009
CIDEC	EBF1	0.765309591725012
CIDEC	EHD2	0.79352580171147
CIDEC	ELMOD3	0.780204281557035
CIDEC	ELOVL3	0.762975768576944
CIDEC	EPHX1	0.809263261013628
CIDEC	ESYT1	0.840383784251016
CIDEC	FABP4	0.867296222664016
CIDEC	FADS3	0.784969890800127
CIDEC	FAH	0.800119572420549
CIDEC	FAM89A	0.882115999654248
CIDEC	FBXO27	0.796539602961939
CIDEC	FZD4	0.78388653585732
CIDEC	G0S2	0.807423574495059
CIDEC	GBE1	0.763432448785548
CIDEC	GCOM1	0.810885412164693
CIDEC	GDPD5	0.783595528279598
CIDEC	GNAI1	0.772906042008817
CIDEC	GPAM	0.825025211052526
CIDEC	GPD1	0.911833347739649
CIDEC	GPR109A	0.872759097588383
CIDEC	GPR146	0.815486789408477
CIDEC	GYG2	0.952234419569539
CIDEC	HRASLS5	0.870773907280952
CIDEC	hsa-mir-139.MIMAT0000250	0.54907511453021
CIDEC	hsa-mir-193a.MIMAT0004614	0.536554585530296
CIDEC	hsa-mir-193b.MIMAT0004767	0.521661336329847
CIDEC	hsa-mir-200b.MIMAT0000318	0.471040424121935
CIDEC	hsa-mir-215.MIMAT0000272	0.580184112715014
CIDEC	hsa-mir-224.MIMAT0000281	0.68902094678307
CIDEC	hsa-mir-224.MIMAT0009198	0.546154954331979
CIDEC	hsa-mir-335.MIMAT0004703	0.600482611576915
CIDEC	hsa-mir-378a.MIMAT0000731	0.633444261964445
CIDEC	hsa-mir-378a.MIMAT0000732	0.606753680813669
CIDEC	hsa-mir-429.MIMAT0001536	0.420788313596681
CIDEC	hsa-mir-452.MIMAT0001635	0.589261532255741
CIDEC	hsa-mir-652.MIMAT0003322	0.653646238510963
CIDEC	hsa-mir-891a.MIMAT0004902	0.429504134612614
CIDEC	HSPB6	0.813177456997148
CIDEC	ITGA7	0.826316016941827
CIDEC	ITGB1BP1	0.816107701616389
CIDEC	ITPK1	0.767376898032097
CIDEC	KCNIP2	0.944238914340047
CIDEC	KLB	0.827193361569712
CIDEC	LGALS12	0.90228484167459
CIDEC	LIPE	0.939698043622324
CIDEC	LOC283392	0.820686028755006
CIDEC	LOC401052	0.851372921888956
CIDEC	LPL	0.891697640245484
CIDEC	MAOA	0.84710000864379
CIDEC	MAPK10	0.809663756590889
CIDEC	MCAM	0.83873137983692
CIDEC	MGC45800	0.801637998098366
CIDEC	MGLL	0.82621229146858
CIDEC	MGST1	0.806753680813669
CIDEC	MLXIPL	0.829861411242689
CIDEC	MMD	0.831966173970669
CIDEC	MOSC1	0.936112311637422
CIDEC	MRAP	0.878149940934105
CIDEC	MRAS	0.774708272106492
CIDEC	MYO16	0.867261647506267
CIDEC	MYO1C	0.803688016826577
CIDEC	NAT8L	0.850757772207336
CIDEC	NDN	0.764298268360849
CIDEC	NMB	0.84031607456709
CIDEC	NPR1	0.83592647016452
CIDEC	PCK1	0.805104157662719
CIDEC	PDE3B	0.885877488691042
CIDEC	PECR	0.888581554153341
CIDEC	PFKFB1	0.869223787708531
CIDEC	PHYH	0.801568847782868
CIDEC	PLA2G16	0.880110640504797
CIDEC	PLIN1	0.956263866078889
CIDEC	PLIN4	0.791877719192094
CIDEC	PLIN5	0.751635116835221
CIDEC	PLXNA4	0.805036447978794
CIDEC	PNPLA2	0.857703057020198
CIDEC	PPARG	0.902902872619356
CIDEC	PPP1R1A	0.874026853372519
CIDEC	PRDX6	0.773709914426485
CIDEC	PRKAR2B	0.832304722390296
CIDEC	PTGER3	0.78491658743193
CIDEC	PTH1R	0.806377675973147
CIDEC	PYGL	0.88623620595269
CIDEC	RARRES2	0.79263549139943
CIDEC	RBP4	0.940491831618982
CIDEC	RBPMS2	0.80983375111649
CIDEC	RDH5	0.923096205376437
CIDEC	RETSAT	0.833022156913591
CIDEC	SGCG	0.860205434062293
CIDEC	SGK2	0.77730717146397
CIDEC	SH3KBP1	0.756320050710231
CIDEC	SLC19A3	0.877909355461434
CIDEC	SLC29A4	0.838653585731985
CIDEC	SLC7A10	0.912279943527242
CIDEC	SNN	0.801521306940963
CIDEC	SPTBN1	0.7587388711211
CIDEC	STBD1	0.815525686460944
CIDEC	STX11	0.83227158786412
CIDEC	TFE3	0.80657936439335
CIDEC	THRSP	0.777853170830092
CIDEC	TIMP4	0.866940386665514
CIDEC	TK2	0.817209784769643
CIDEC	TMBIM1	0.763402195522517
CIDEC	TMEM132C	0.885403520903564
CIDEC	TMEM37	0.880990866395828
CIDEC	TNS1	0.802456276831763
CIDEC	TSPAN3	0.797958625061227
CIDEC	TTC7B	0.752103322096407
CIDEC	TUSC5	0.915097818883799
CIDEC	TYRO3	0.913843028783819
CIDEC	VEGFB	0.779646757138329
CIDEC	VKORC1L1	0.792904889503558
CIDEC	VTI1B	0.756904947128821
CILP	hsa-mir-203a.MIMAT0000264	0.43720142910652
CITED4	hsa-mir-200b.MIMAT0000318	0.433012072492581
CITED4	hsa-mir-200b.MIMAT0004571	0.429558878612384
CITED4	hsa-mir-200c.MIMAT0000617	0.416395827930965
CITED4	KRTCAP3	0.757306883337655
CKB	hsa-mir-193a.MIMAT0004614	0.4369262684761
CKB	hsa-mir-193b.MIMAT0004767	0.499478491370617
CKB	hsa-mir-215.MIMAT0000272	0.487864119630046
CKB	hsa-mir-378a.MIMAT0000732	0.501983749675858
CKB	PLA2G16	0.76686835508687
CKB	RARRES2	0.820344599072233
CKB	ST6GALNAC6	0.776824559887054
CKMT1B	hsa-mir-141.MIMAT0000432	0.516724291929582
CKMT1B	hsa-mir-141.MIMAT0004598	0.484251015645259
CKMT1B	hsa-mir-200a.MIMAT0000682	0.480745959028438
CKMT1B	hsa-mir-200a.MIMAT0001620	0.41847321865906
CKMT1B	hsa-mir-200b.MIMAT0000318	0.445513873282047
CKMT1B	hsa-mir-200b.MIMAT0004571	0.431780332497767
CKMT1B	hsa-mir-200c.MIMAT0004657	0.471940818854986
CKMT1B	hsa-mir-429.MIMAT0001536	0.419997406863169
CLCA4	hsa-mir-141.MIMAT0000432	0.415172731725588
CLCA4	hsa-mir-141.MIMAT0004598	0.42966692598035
CLCA4	hsa-mir-200a.MIMAT0000682	0.482244215864235
CLCA4	hsa-mir-200a.MIMAT0001620	0.415058921831331
CLCA4	hsa-mir-200b.MIMAT0000318	0.512163252369839
CLCA4	hsa-mir-200c.MIMAT0000617	0.503273114933587
CLCA4	hsa-mir-200c.MIMAT0004657	0.421027458437779
CLCA4	hsa-mir-205.MIMAT0009197	0.411500561846313
CLCN2	hsa-mir-200a.MIMAT0000682	0.414788083095629
CLCN4	hsa-mir-141.MIMAT0000432	0.465822456564958
CLCN4	hsa-mir-141.MIMAT0004598	0.417215547295935
CLCN4	hsa-mir-200a.MIMAT0000682	0.475726798628519
CLCN4	hsa-mir-200b.MIMAT0000318	0.454563920822889
CLCN4	hsa-mir-200b.MIMAT0004571	0.43484167459014
CLCN4	hsa-mir-31.MIMAT0004504	0.441321635404961
CLCN4	hsa-mir-429.MIMAT0001536	0.41165903131933
CLDN12	hsa-mir-141.MIMAT0004598	0.411589881003832
CLDN12	hsa-mir-193b.MIMAT0004767	0.487947676261273
CLDN12	hsa-mir-200a.MIMAT0001620	0.42586221799637
CLDN12	hsa-mir-200b.MIMAT0000318	0.434722102169591
CLDN12	hsa-mir-200c.MIMAT0000617	0.431273230184113
CLDN12	hsa-mir-203a.MIMAT0000264	0.423593223269081
CLDN12	hsa-mir-652.MIMAT0003322	0.429445068718126
CLDN19	hsa-mir-141.MIMAT0000432	0.4362462903737
CLDN19	hsa-mir-141.MIMAT0004598	0.430352666609041
CLDN19	hsa-mir-200a.MIMAT0000682	0.429131011035238
CLDN19	hsa-mir-203a.MIMAT0000264	0.423080358429135
CLDN2	hsa-mir-378a.MIMAT0000731	0.421979715907454
CLDN3	hsa-mir-141.MIMAT0000432	0.415895928775175
CLDN3	hsa-mir-146b.MIMAT0002809	0.418941423920247
CLDN3	hsa-mir-200a.MIMAT0000682	0.435667156481401
CLDN3	hsa-mir-200b.MIMAT0000318	0.418994727288443
CLDN3	hsa-mir-200c.MIMAT0004657	0.442531765926182
CLDN4	hsa-mir-141.MIMAT0000432	0.426558043046071
CLDN4	hsa-mir-200a.MIMAT0000682	0.467051315296626
CLDN4	hsa-mir-200a.MIMAT0001620	0.410932953006598
CLDN4	hsa-mir-200b.MIMAT0000318	0.452205606938082
CLDN4	hsa-mir-200c.MIMAT0004657	0.432195234390757
CLDN7	CRB3	0.767855187714294
CLDN7	hsa-mir-141.MIMAT0000432	0.473073155271271
CLDN7	hsa-mir-141.MIMAT0004598	0.459312242487106
CLDN7	hsa-mir-146b.MIMAT0002809	0.414086495519636
CLDN7	hsa-mir-196a.MIMAT0000226	0.411379548794191
CLDN7	hsa-mir-200a.MIMAT0000682	0.514221914887487
CLDN7	hsa-mir-200a.MIMAT0001620	0.525419944103495
CLDN7	hsa-mir-200b.MIMAT0004571	0.484959806379117
CLDN7	hsa-mir-200c.MIMAT0000617	0.508587604805947
CLDN7	hsa-mir-200c.MIMAT0004657	0.522377330221569
CLDN7	hsa-mir-378a.MIMAT0000731	0.426405336099346
CLDN7	hsa-mir-429.MIMAT0001536	0.49336589160688
CLDN7	KRT18	0.82030282075662
CLDN7	LRRC8E	0.790520644250439
CLDN7	LSR	0.783038003860893
CLDN7	SPINT1	0.777804189356614
CLDN7	SPINT2	0.774332267265969
CLDN7	TRAF4	0.773058748955542
CLDN8	hsa-mir-141.MIMAT0000432	0.55859912985853
CLDN8	hsa-mir-141.MIMAT0004598	0.481414412078255
CLDN8	hsa-mir-193b.MIMAT0004767	0.415460858040165
CLDN8	hsa-mir-200a.MIMAT0000682	0.516918777191921
CLDN8	hsa-mir-200b.MIMAT0000318	0.524339470423834
CLDN8	hsa-mir-200c.MIMAT0000617	0.504074106088109
CLDN8	hsa-mir-200c.MIMAT0004657	0.428845765983807
CLEC14A	ESAM	0.822975192324315
CLEC14A	hsa-mir-139.MIMAT0000250	0.421884634223644
CLEC14A	hsa-mir-141.MIMAT0000432	0.500475408419051
CLEC14A	hsa-mir-141.MIMAT0004598	0.521659895698274
CLEC14A	hsa-mir-200a.MIMAT0000682	0.540170570778229
CLEC14A	hsa-mir-200a.MIMAT0001620	0.550847091364854
CLEC14A	hsa-mir-200b.MIMAT0000318	0.51003399890512
CLEC14A	hsa-mir-200c.MIMAT0000617	0.468290258449304
CLEC14A	hsa-mir-22.MIMAT0000077	0.420612556544789
CLEC14A	ROBO4	0.777687498199211
CLEC1A	hsa-mir-511.MIMAT0002808	0.416417437404558
CLEC2B	hsa-mir-141.MIMAT0000432	0.432928515861354
CLEC2B	hsa-mir-200a.MIMAT0000682	0.41894286455182
CLEC2D	hsa-mir-224.MIMAT0000281	0.425873743048953
CLEC3B	FBLN2	0.789005099835768
CLEC3B	hsa-mir-141.MIMAT0004598	0.44850030253263
CLEC3B	hsa-mir-200a.MIMAT0001620	0.427949693145475
CLEC3B	hsa-mir-203a.MIMAT0000264	0.446123260437376
CLEC3B	hsa-mir-22.MIMAT0000077	0.460300515746103
CLEC3B	hsa-mir-486.MIMAT0002177	0.425359437577434
CLEC3B	PLAC9	0.825549600945054
CLEC3B	WISP2	0.768549572132423
CLIC5	hsa-mir-141.MIMAT0000432	0.489314835623938
CLIC5	hsa-mir-200a.MIMAT0000682	0.532878093756303
CLIC5	hsa-mir-200b.MIMAT0000318	0.456456910709655
CLIC5	hsa-mir-224.MIMAT0000281	0.41593338519607
CLIC5	hsa-mir-22.MIMAT0000077	0.484419569539286
CLIC5	hsa-mir-365a.MIMAT0000710	0.485099547641686
CLIC5	hsa-mir-378a.MIMAT0000731	0.423173999481373
CLIC5	hsa-mir-452.MIMAT0001635	0.455331777451235
CLK2	hsa-mir-141.MIMAT0000432	0.446561212435532
CLK2	hsa-mir-200a.MIMAT0000682	0.424098884951163
CLOCK	NBEAL1	0.754280116403031
CLOCK	TAOK1	0.799917884000346
CLOCK	UHMK1	0.792095254559599
CLSTN1	hsa-mir-141.MIMAT0004598	0.439379664044717
CLSTN1	hsa-mir-193b.MIMAT0002819	0.433183507649754
CLSTN1	hsa-mir-200a.MIMAT0000682	0.464458178465439
CLSTN1	hsa-mir-200b.MIMAT0000318	0.44299564929265
CLSTN1	hsa-mir-200c.MIMAT0004657	0.422122338433169
CLSTN1	hsa-mir-224.MIMAT0000281	0.443021580660962
CLSTN1	hsa-mir-22.MIMAT0000077	0.422969429798023
CLSTN1	hsa-mir-365a.MIMAT0000710	0.419202178234938
CLSTN1	hsa-mir-378a.MIMAT0000731	0.506501570288414
CLSTN1	hsa-mir-378a.MIMAT0000732	0.447294493906128
CLSTN1	hsa-mir-429.MIMAT0001536	0.41837813697525
CLSTN1	hsa-mir-452.MIMAT0001635	0.451897311781485
CLSTN1	hsa-mir-652.MIMAT0003322	0.419339038234362
CLSTN1	LAMB3	0.754373757455268
CLSTN1	PTK7	0.801557322730285
CLSTN1	ST5	0.751113608205838
CLTB	DDAH2	0.761926988791886
CLTB	DRAP1	0.781209842394906
CLTB	NDUFS6	0.794201457919152
CLTB	PDAP1	0.76646353761489
CLTB	PIN1	0.793913331604575
CLTB	PSMC3	0.814050479730314
CLTB	RNH1	0.767469098452762
CLTCL1	hsa-mir-224.MIMAT0000281	0.432395482179387
CLTCL1	hsa-mir-378a.MIMAT0000731	0.426795747255597
CLUL1	hsa-mir-141.MIMAT0000432	0.513080934681765
CLUL1	hsa-mir-141.MIMAT0004598	0.504656121243553
CLUL1	hsa-mir-193b.MIMAT0002819	0.443674186763477
CLUL1	hsa-mir-193b.MIMAT0004767	0.461092863111188
CLUL1	hsa-mir-200a.MIMAT0000682	0.511607168582707
CLUL1	hsa-mir-200a.MIMAT0001620	0.511908260581439
CLUL1	hsa-mir-200b.MIMAT0000318	0.525365200103725
CLUL1	hsa-mir-200c.MIMAT0000617	0.491673149508745
CLUL1	hsa-mir-200c.MIMAT0004657	0.43356671564814
CLUL1	hsa-mir-203a.MIMAT0000264	0.484289912697727
CLUL1	hsa-mir-215.MIMAT0000272	0.439588555622785
CLUL1	hsa-mir-224.MIMAT0000281	0.455118563978448
CLUL1	hsa-mir-22.MIMAT0000077	0.490889445933097
CLUL1	hsa-mir-31.MIMAT0000089	0.464229118045351
CLUL1	hsa-mir-335.MIMAT0004703	0.437184141527646
CLUL1	hsa-mir-378a.MIMAT0000731	0.469127265393148
CLUL1	hsa-mir-378a.MIMAT0000732	0.433464430806466
CLUL1	hsa-mir-452.MIMAT0001635	0.440843345722765
CLUL1	hsa-mir-452.MIMAT0001636	0.431757282392601
CLUL1	hsa-mir-652.MIMAT0003322	0.447710836430691
CMPK2	RSAD2	0.770661538018267
CMTM4	hsa-mir-141.MIMAT0004598	0.425984671680065
CMTM4	hsa-mir-203a.MIMAT0000264	0.421904803065664
CMTM6	hsa-mir-193b.MIMAT0004767	0.498206413691762
CMTM7	hsa-mir-200a.MIMAT0000682	0.451025729679892
CMTM7	hsa-mir-200b.MIMAT0000318	0.424215576108566
CMTM7	hsa-mir-200c.MIMAT0000617	0.427956896303339
CMYA5	hsa-mir-141.MIMAT0000432	0.463415161206673
CMYA5	hsa-mir-141.MIMAT0004598	0.48034690408275
CMYA5	hsa-mir-200a.MIMAT0001620	0.423531276111447
CMYA5	hsa-mir-203a.MIMAT0000264	0.417250122453684
CNKSR1	ELMO3	0.758943440804449
CNKSR1	EPHA1	0.764881724147866
CNKSR1	GTDC1	0.766137954879419
CNKSR1	hsa-mir-141.MIMAT0000432	0.543082087187023
CNKSR1	hsa-mir-141.MIMAT0004598	0.51653845045668
CNKSR1	hsa-mir-196a.MIMAT0000226	0.411922666897168
CNKSR1	hsa-mir-200a.MIMAT0000682	0.521855821592186
CNKSR1	hsa-mir-200a.MIMAT0001620	0.471626761172098
CNKSR1	hsa-mir-200b.MIMAT0000318	0.511912582476158
CNKSR1	hsa-mir-200b.MIMAT0004571	0.426432708099231
CNKSR1	hsa-mir-200c.MIMAT0000617	0.469592589391189
CNKSR1	hsa-mir-200c.MIMAT0004657	0.429845564295387
CNKSR1	hsa-mir-378a.MIMAT0000731	0.445977756648515
CNKSR1	hsa-mir-429.MIMAT0001536	0.474399976949895
CNKSR1	hsa-mir-652.MIMAT0003322	0.414335724781744
CNKSR1	KIAA1522	0.785028956694615
CNKSR1	KIAA1543	0.766741579508456
CNKSR1	LOC339524	0.756438182499208
CNKSR1	MARK2	0.75994900164232
CNKSR1	PRKCZ	0.787792088051402
CNKSR1	SAR1A	0.758839715331201
CNN1	TAGLN	0.808231768807445
CNNM4	hsa-mir-141.MIMAT0000432	0.506488604604258
CNNM4	hsa-mir-141.MIMAT0004598	0.52159794854064
CNNM4	hsa-mir-200a.MIMAT0000682	0.478589333563834
CNNM4	hsa-mir-200a.MIMAT0001620	0.471260840752586
CNNM4	hsa-mir-200b.MIMAT0000318	0.491382141931023
CNNM4	hsa-mir-200c.MIMAT0000617	0.460208315325439
CNNM4	hsa-mir-203a.MIMAT0000264	0.451980868412712
CNNM4	hsa-mir-652.MIMAT0003322	0.443292419396664
CNOT10	hsa-mir-215.MIMAT0000272	0.437913101103524
CNOT10	hsa-mir-224.MIMAT0000281	0.48176160428732
CNOT10	hsa-mir-22.MIMAT0000077	0.477369118621604
CNOT10	hsa-mir-22.MIMAT0004495	0.439918460252975
CNOT10	hsa-mir-452.MIMAT0001635	0.429298124297692
CNOT3	CXXC1	0.779505575244187
CNOT3	SNAPC4	0.754826115769153
CNOT3	WHSC2	0.774856657158498
CNOT6	hsa-mir-193b.MIMAT0004767	0.486999740686317
CNOT6	hsa-mir-203a.MIMAT0000264	0.415897369406748
CNOT6	MED23	0.780485204713746
CNOT6	PRRC1	0.773280606217766
CNOT6	ROD1	0.756507332814706
CNOT6	ZNF260	0.838904255625666
CNOT6	ZNF28	0.777010401359956
CNOT6	ZNF286A	0.754120206298441
CNOT6	ZNF675	0.76890828939407
CNOT6	ZNF84	0.751982309044285
CNOT6	ZZZ3	0.76456334457026
CNOT6L	PUM2	0.775723917365373
CNOT6L	RSBN1	0.758547267121906
CNOT7	MAPKSP1	0.761120235111073
CNOT7	MATR3	0.822430633589766
CNR1	hsa-mir-200a.MIMAT0000682	0.418095773186965
CNR1	hsa-mir-200b.MIMAT0000318	0.412779842683032
CNRIP1	CRTAP	0.804053937246089
CNRIP1	DDR1	0.766246002247385
CNRIP1	FAM149A	0.757547468810326
CNRIP1	FYN	0.751532831993546
CNRIP1	GNG11	0.806466995130665
CNRIP1	GTDC1	0.764306912150287
CNRIP1	HOXC8	0.784477194802201
CNRIP1	hsa-mir-141.MIMAT0000432	0.58703143458092
CNRIP1	hsa-mir-141.MIMAT0004598	0.544321030339701
CNRIP1	hsa-mir-200a.MIMAT0000682	0.578185956723428
CNRIP1	hsa-mir-200a.MIMAT0001620	0.536254934163137
CNRIP1	hsa-mir-200b.MIMAT0000318	0.534570835854439
CNRIP1	hsa-mir-200c.MIMAT0000617	0.490451493934941
CNRIP1	hsa-mir-200c.MIMAT0004657	0.472844094851183
CNRIP1	HSD17B11	0.753146339355173
CNRIP1	LOC339524	0.790173452041375
CNRIP1	LOC644538	0.754886622295214
CNRIP1	NRN1	0.771746333592647
CNRIP1	NTAN1	0.7960901259112
CNRIP1	PMP22	0.796538162330366
CNRIP1	PRELP	0.766577347509148
CNRIP1	RAMP2	0.772249114011583
CNRIP1	RHOA	0.776885066413116
CNRIP1	RNF130	0.777570807041807
CNRIP1	SDCBP	0.776661768519319
CNRIP1	SLC9A9	0.794812285706053
CNRIP1	STX2	0.771870227907915
CNRIP1	TMEM22	0.769635808338376
CNRIP1	VAMP3	0.791884922349958
CNRIP1	VIM	0.816150920563575
CNTD1	hsa-mir-200a.MIMAT0001620	0.43278157144092
CNTD1	hsa-mir-200b.MIMAT0000318	0.414465381623304
CNTD1	hsa-mir-200c.MIMAT0000617	0.433207998386493
