hs14 101025732 101025817 hs14 101033755 101033836
hs14 101025732 101025817 hs14 101040219 101040299
hs14 101025732 101025817 hs14 101047321 101047398
hs14 101025732 101025817 hs14 101054306 101054381
hs14 101025732 101025817 hs14 101055419 101055491
hs14 101025732 101025817 hs14 101056219 101056300
hs14 101025732 101025817 hs14 101065300 101065378
hs14 101025732 101025817 hs7 100093768 100093847
hs14 101026020 101026107 hs21 16539089 16539169
hs14 101026020 101026107 hs7 100093768 100093847
hs14 101029634 101029714 hs14 101033755 101033836
hs14 101029634 101029714 hs14 101049550 101049646
hs14 101029634 101029714 hs14 101066724 101066801
hs14 101033755 101033836 hs14 101047321 101047398
hs14 101033755 101033836 hs14 101049550 101049646
hs14 101033755 101033836 hs14 101066724 101066801
hs14 101033755 101033836 hs15 70079372 70079468
hs14 101039690 101039755 hs14 100869060 100869148
hs14 101039690 101039755 hs14 101022066 101022132
hs14 101039690 101039755 hs14 101023325 101023420
hs14 101039690 101039755 hs14 101026020 101026107
hs14 101039690 101039755 hs14 101040219 101040299
hs14 101039690 101039755 hs14 101046455 101046538
hs14 101039690 101039755 hs14 101055419 101055491
hs14 101039690 101039755 hs14 101062050 101062118
hs14 101039690 101039755 hs4 114656759 114656854
hs14 101040069 101040148 hs14 100869060 100869148
hs14 101040219 101040299 hs14 101026020 101026107
hs14 101040219 101040299 hs14 101026020 101026107
hs14 101040219 101040299 hs7 100093768 100093847
hs14 101040782 101040849 hs14 100869060 100869148
hs14 101040782 101040849 hs14 101040219 101040299
hs14 101044198 101044283 hs1 162342546 162342640
hs14 101044198 101044283 hs1 3560695 3560790
hs14 101044198 101044283 hs15 31065032 31065141
hs14 101044198 101044283 hs19 2234062 2234149
hs14 101045920 101045994 hs14 100869060 100869148
hs14 101045920 101045994 hs14 100881007 100881120
hs14 101045920 101045994 hs14 100884483 100884576
hs14 101045920 101045994 hs14 101040219 101040299
hs14 101045920 101045994 hs14 101047901 101047979
hs14 101045920 101045994 hs14 101060573 101060674
hs14 101045920 101045994 hs21 16539089 16539169
hs14 101045920 101045994 hs7 100093768 100093847
hs14 101045920 101045994 hs7 74191198 74191294
hs14 101045920 101045994 hsX 134541341 134541437
hs14 101046455 101046538 hs14 100869060 100869148
hs14 101046455 101046538 hs14 101026020 101026107
hs14 101046455 101046538 hs14 101029634 101029714
hs14 101046455 101046538 hs14 101040219 101040299
hs14 101046455 101046538 hs14 101047901 101047979
hs14 101046455 101046538 hs14 101049550 101049646
hs14 101046455 101046538 hs14 101060573 101060674
hs14 101046455 101046538 hs21 16539089 16539169
hs14 101046455 101046538 hs4 114656759 114656854
hs14 101046455 101046538 hs7 100093768 100093847
hs14 101047321 101047398 hs11 1996759 1996831
hs14 101047901 101047979 hs21 16539089 16539169
hs14 101047901 101047979 hs7 100093768 100093847
hs14 101049550 101049646 hs14 101026020 101026107
hs14 101049550 101049646 hs14 101047901 101047979
hs14 101054306 101054381 hs14 100869060 100869148
hs14 101054306 101054381 hs14 100869060 100869148
hs14 101054306 101054381 hs14 100884483 100884576
hs14 101054306 101054381 hs14 101023325 101023420
hs14 101054306 101054381 hs14 101026020 101026107
hs14 101054306 101054381 hs14 101033755 101033836
hs14 101054306 101054381 hs14 101040219 101040299
hs14 101054306 101054381 hs14 101040219 101040299
hs14 101054306 101054381 hs14 101046455 101046538
hs14 101054306 101054381 hs14 101047321 101047398
hs14 101054306 101054381 hs14 101049550 101049646
hs14 101054306 101054381 hs14 101055419 101055491
hs14 101054306 101054381 hs14 101060573 101060674
hs14 101054306 101054381 hs14 101065300 101065378
hs14 101054306 101054381 hs21 16539089 16539169
hs14 101054687 101054759 hs1 172138798 172138907
hs14 101054687 101054759 hs1 172138798 172138907
hs14 101054687 101054759 hs13 91350605 91350688
hs14 101054687 101054759 hs13 91350751 91350821
hs14 101054687 101054759 hs14 100869060 100869148
hs14 101054687 101054759 hs14 100869060 100869148
hs14 101054687 101054759 hs14 100874493 100874585
hs14 101054687 101054759 hs14 100875033 100875104
hs14 101054687 101054759 hs14 100881007 100881120
hs14 101054687 101054759 hs14 100881007 100881120
hs14 101054687 101054759 hs14 100881886 100881978
hs14 101054687 101054759 hs14 100884702 100884783
hs14 101054687 101054759 hs14 100911139 100911213
hs14 101054687 101054759 hs14 101022066 101022132
hs14 101054687 101054759 hs14 101022066 101022132
hs14 101054687 101054759 hs14 101023325 101023420
hs14 101054687 101054759 hs14 101023794 101023856
hs14 101054687 101054759 hs14 101025732 101025817
hs14 101054687 101054759 hs14 101026020 101026107
hs14 101054687 101054759 hs14 101029634 101029714
hs14 101054687 101054759 hs14 101039690 101039755
hs14 101054687 101054759 hs14 101040219 101040299
hs14 101054687 101054759 hs14 101040219 101040299
hs14 101054687 101054759 hs14 101046455 101046538
hs14 101054687 101054759 hs14 101047321 101047398
hs14 101054687 101054759 hs14 101049550 101049646
hs14 101054687 101054759 hs14 101054306 101054381
hs14 101054687 101054759 hs14 101055419 101055491
hs14 101054687 101054759 hs14 101060573 101060674
hs14 101054687 101054759 hs14 101062050 101062118
hs14 101054687 101054759 hs14 101065300 101065378
hs14 101054687 101054759 hs14 101065300 101065378
hs14 101054687 101054759 hs14 101065598 101065667
hs14 101054687 101054759 hs14 101065598 101065667
hs14 101054687 101054759 hs17 48037161 48037247
hs14 101054687 101054759 hs19 10817426 10817496
hs14 101054687 101054759 hs19 10817426 10817496
hs14 101054687 101054759 hs21 16539089 16539169
hs14 101054687 101054759 hs7 100093768 100093847
hs14 101054687 101054759 hs7 100093768 100093847
hs14 101054687 101054759 hs7 27169480 27169563
hs14 101054687 101054759 hs9 128244721 128244830
hs14 101054687 101054759 hs9 128244721 128244830
hs14 101054687 101054759 hsX 134169671 134169766
hs14 101055419 101055491 hs14 100869060 100869148
hs14 101055419 101055491 hs14 101029634 101029714
hs14 101055419 101055491 hs14 101033755 101033836
hs14 101055419 101055491 hs14 101040219 101040299
hs14 101055419 101055491 hs14 101040219 101040299
hs14 101055419 101055491 hs14 101047321 101047398
hs14 101055419 101055491 hs14 101049550 101049646
hs14 101055419 101055491 hs19 53756741 53756830
hs14 101056219 101056300 hs14 100869060 100869148
hs14 101056219 101056300 hsX 50003148 50003238
hs14 101059755 101059838 hs11 1996759 1996831
hs14 101059755 101059838 hs11 2134134 2134209
hs14 101059755 101059838 hs1 172138798 172138907
hs14 101059755 101059838 hs1 172138798 172138907
hs14 101059755 101059838 hs14 100869060 100869148
hs14 101059755 101059838 hs14 100874493 100874585
hs14 101059755 101059838 hs14 101022066 101022132
hs14 101059755 101059838 hs14 101025732 101025817
hs14 101059755 101059838 hs14 101029634 101029714
hs14 101059755 101059838 hs14 101039690 101039755
hs14 101059755 101059838 hs14 101040782 101040849
hs14 101059755 101059838 hs14 101047321 101047398
hs14 101059755 101059838 hs14 101049550 101049646
hs14 101059755 101059838 hs14 101055419 101055491
hs14 101059755 101059838 hs14 101065598 101065667
hs14 101059755 101059838 hs14 101066724 101066801
hs14 101059755 101059838 hs19 10817426 10817496
hs14 101059755 101059838 hs19 10817426 10817496
hs14 101059755 101059838 hs3 160404588 160404685
hs14 101059755 101059838 hs7 27169480 27169563
hs14 101059755 101059838 hs9 128244721 128244830
hs14 101059755 101059838 hs9 128244721 128244830
hs14 101060573 101060674 hs14 101026020 101026107
hs14 101060573 101060674 hs14 101047901 101047979
hs14 101060573 101060674 hs14 101064495 101064578
hs14 101062050 101062118 hs14 100881007 100881120
hs14 101062050 101062118 hs14 100884483 100884576
hs14 101062050 101062118 hs14 101022066 101022132
hs14 101062050 101062118 hs14 101023325 101023420
hs14 101062050 101062118 hs14 101026020 101026107
hs14 101062050 101062118 hs14 101033755 101033836
hs14 101062050 101062118 hs14 101040219 101040299
hs14 101062050 101062118 hs14 101045920 101045994
hs14 101062050 101062118 hs14 101047901 101047979
hs14 101062050 101062118 hs14 101054306 101054381
hs14 101062050 101062118 hs14 101055419 101055491
hs14 101062050 101062118 hs14 101065300 101065378
hs14 101062050 101062118 hs14 101065912 101065991
hs14 101062050 101062118 hs15 70079372 70079468
hs14 101064495 101064578 hs14 101026020 101026107
hs14 101064495 101064578 hs14 101047901 101047979
hs14 101065300 101065378 hs11 1996759 1996831
hs14 101065300 101065378 hs11 2134134 2134209
hs14 101065300 101065378 hs11 2134134 2134209
hs14 101065300 101065378 hs14 100869060 100869148
hs14 101065300 101065378 hs14 100869060 100869148
hs14 101065300 101065378 hs14 100881007 100881120
hs14 101065300 101065378 hs14 100884483 100884576
hs14 101065300 101065378 hs14 101023325 101023420
hs14 101065300 101065378 hs14 101023325 101023420
hs14 101065300 101065378 hs14 101026020 101026107
hs14 101065300 101065378 hs14 101029634 101029714
hs14 101065300 101065378 hs14 101033755 101033836
hs14 101065300 101065378 hs14 101040219 101040299
hs14 101065300 101065378 hs14 101046455 101046538
hs14 101065300 101065378 hs14 101047321 101047398
hs14 101065300 101065378 hs14 101047901 101047979
hs14 101065300 101065378 hs14 101049550 101049646
hs14 101065300 101065378 hs14 101055419 101055491
hs14 101065300 101065378 hs14 101055419 101055491
hs14 101065300 101065378 hs14 101060573 101060674
hs14 101065300 101065378 hs14 101065912 101065991
hs14 101065300 101065378 hs14 101066724 101066801
hs14 101065300 101065378 hs7 100093768 100093847
hs14 101065598 101065667 hs14 100869060 100869148
hs14 101065598 101065667 hs14 100869060 100869148
hs14 101065598 101065667 hs14 100881007 100881120
hs14 101065598 101065667 hs14 100911139 100911213
hs14 101065598 101065667 hs14 101022066 101022132
hs14 101065598 101065667 hs14 101022066 101022132
hs14 101065598 101065667 hs14 101022066 101022132
hs14 101065598 101065667 hs14 101023325 101023420
hs14 101065598 101065667 hs14 101023325 101023420
hs14 101065598 101065667 hs14 101026020 101026107
hs14 101065598 101065667 hs14 101026020 101026107
hs14 101065598 101065667 hs14 101029634 101029714
hs14 101065598 101065667 hs14 101039690 101039755
hs14 101065598 101065667 hs14 101040069 101040148
hs14 101065598 101065667 hs14 101040219 101040299
hs14 101065598 101065667 hs14 101040219 101040299
hs14 101065598 101065667 hs14 101040782 101040849
hs14 101065598 101065667 hs14 101046455 101046538
hs14 101065598 101065667 hs14 101047321 101047398
hs14 101065598 101065667 hs14 101049550 101049646
hs14 101065598 101065667 hs14 101054306 101054381
hs14 101065598 101065667 hs14 101054306 101054381
hs14 101065598 101065667 hs14 101055419 101055491
hs14 101065598 101065667 hs14 101055419 101055491
hs14 101065598 101065667 hs14 101062050 101062118
hs14 101065598 101065667 hs14 101065300 101065378
hs14 101065598 101065667 hs14 101066724 101066801
hs14 101065598 101065667 hs15 70079372 70079468
hs14 101065598 101065667 hs7 100093768 100093847
hs14 101065912 101065991 hs14 100884483 100884576
hs14 101065912 101065991 hs14 101026020 101026107
hs14 101065912 101065991 hs14 101046455 101046538
hs14 101065912 101065991 hs14 101060573 101060674
hs14 101065912 101065991 hs21 16539089 16539169
hs14 101065912 101065991 hs7 100093768 100093847
hs14 101065912 101065991 hs7 74191198 74191294
hs14 101065912 101065991 hsX 134541341 134541437
hs14 101560287 101560422 hs1 171101728 171101806
hs14 101560287 101560422 hs12 6964097 6964191
hs14 101560287 101560422 hs12 95308420 95308513
hs14 101560287 101560422 hs14 100882979 100883075
hs14 101560287 101560422 hs14 101022066 101022132
hs14 101560287 101560422 hs14 101023325 101023420
hs14 101560287 101560422 hs14 101045920 101045994
hs14 47760995 47761104 hs1 162342546 162342640
hs14 47760995 47761104 hs1 3560695 3560790
hs14 47760995 47761104 hs17 76736450 76736548
hs14 47760995 47761104 hs6 30584332 30584417
hs14 65471102 65471186 hs14 65471102 65471186
hs14 65471102 65471186 hs16 2271747 2271840
hs15 31065032 31065141 hs10 101601417 101601497
hs15 31065032 31065141 hs10 12725254 12725353
hs15 31065032 31065141 hs10 96064315 96064399
hs15 31065032 31065141 hs10 96828669 96828764
hs15 31065032 31065141 hs11 101519820 101519905
hs15 31065032 31065141 hs11 1996759 1996831
hs15 31065032 31065141 hs1 156936131 156936244
hs15 31065032 31065141 hs11 70283955 70284070
hs15 31065032 31065141 hs1 177029363 177029445
hs15 31065032 31065141 hs1 177029363 177029445
hs15 31065032 31065141 hs12 103930425 103930555
hs15 31065032 31065141 hs12 54033950 54034045
hs15 31065032 31065141 hs14 101055419 101055491
hs15 31065032 31065141 hs14 47760995 47761104
hs15 31065032 31065141 hs15 35372256 35372364
hs15 31065032 31065141 hs19 18282077 18282161
hs15 31065032 31065141 hs19 53682159 53682245
hs15 31065032 31065141 hs19 53686469 53686555
hs15 31065032 31065141 hs19 53690881 53690965
hs15 31065032 31065141 hs19 53690881 53690965
hs15 31065032 31065141 hs19 53697533 53697617
hs15 31065032 31065141 hs19 53700015 53700101
hs15 31065032 31065141 hs19 53702737 53702819
hs15 31065032 31065141 hs19 53708735 53708835
hs15 31065032 31065141 hs19 53708735 53708835
hs15 31065032 31065141 hs19 53712268 53712354
hs15 31065032 31065141 hs19 53712268 53712354
hs15 31065032 31065141 hs19 53713347 53713434
hs15 31065032 31065141 hs19 53721076 53721142
hs15 31065032 31065141 hs19 53722166 53722255
hs15 31065032 31065141 hs19 53725442 53725526
hs15 31065032 31065141 hs19 53739333 53739419
hs15 31065032 31065141 hs19 53742512 53742599
hs15 31065032 31065141 hs19 53754018 53754102
hs15 31065032 31065141 hs20 31607186 31607240
hs15 31065032 31065141 hs20 34990376 34990497
hs15 31065032 31065141 hs20 34990376 34990497
hs15 31065032 31065141 hs20 47166967 47167058
hs15 31065032 31065141 hs2 189133036 189133111
hs15 31065032 31065141 hs2 206783234 206783308
hs15 31065032 31065141 hs22 49543393 49543466
hs15 31065032 31065141 hs2 55988950 55989059
hs15 31065032 31065141 hs3 159282646 159282734
hs15 31065032 31065141 hs3 79507887 79507969
hs15 31065032 31065141 hs4 98997387 98997460
hs15 31065032 31065141 hs5 32394378 32394475
hs15 31065032 31065141 hs6 5148233 5148322
hs15 31065032 31065141 hs7 98881650 98881729
hs15 31065032 31065141 hs8 10666978 10667070
hs15 31065032 31065141 hs8 123348034 123348130
hs15 31065032 31065141 hs8 14853438 14853510
hs15 31065032 31065141 hs8 27701677 27701759
hs15 31065032 31065141 hs8 41660441 41660508
hs15 31065032 31065141 hsX 147236913 147237027
hs15 31065032 31065141 hsX 20017088 20017187
hs15 31065032 31065141 hsX 70022857 70022923
hs15 31065032 31065141 hsX 74218549 74218618
hs15 35372256 35372364 hs1 162342546 162342640
hs15 35372256 35372364 hs8 10666978 10667070
hs15 52277117 52277200 hs2 96798278 96798353
hs15 55372940 55373034 hsX 119646738 119646848
hs15 59171183 59171262 hs1 228097263 228097341
hs15 59171183 59171262 hs1 3560695 3560790
hs15 59171183 59171262 hs15 31065032 31065141
hs15 59171183 59171262 hs17 76736450 76736548
hs15 88608107 88608197 hs10 133371556 133371663
hs15 88608107 88608197 hs1 162342546 162342640
hs15 88608107 88608197 hs1 228097263 228097341
hs15 88608107 88608197 hs1 3560695 3560790
hs15 88608107 88608197 hs14 100874493 100874585
hs15 88608107 88608197 hs14 101025017 101025077
hs15 88608107 88608197 hs15 31065032 31065141
hs15 88608107 88608197 hs19 2234062 2234149
hs15 88608107 88608197 hs19 46709293 46709345
hs15 88608107 88608197 hs6 30584332 30584417
hs15 88608107 88608197 hs8 10666978 10667070
hs15 88608107 88608197 hsX 136550878 136550960
hs16 14303967 14304049 hs16 14303967 14304049
hs16 14303967 14304049 hs16 14309285 14309371
hs16 14303967 14304049 hs16 14309285 14309371
hs16 14303967 14304049 hsX 50003148 50003238
hs16 14303967 14304049 hsX 50013241 50013337
hs16 14309285 14309371 hs1 117094643 117094728
hs16 2270713 2270772 hs16 2271747 2271840
hs16 2270713 2270772 hs19 51692612 51692681
hs1 65058434 65058508 hs11 568089 568198
hs1 65058434 65058508 hs17 7017615 7017701
hs1 65058434 65058508 hs19 13874699 13874808
hs1 65058434 65058508 hs5 180015303 180015397
hs1 65058434 65058508 hsX 74287286 74287357
hs1 66628440 66628517 hsX 147236913 147237027
hs16 69933081 69933180 hs12 95308420 95308513
hs16 69933081 69933180 hs14 100307859 100307956
hs16 69933081 69933180 hs14 101047901 101047979
hs16 69933081 69933180 hs5 149062313 149062409
hs16 69933081 69933180 hs5 149430646 149430733
hs16 69933081 69933180 hs7 100093768 100093847
hs1 71067631 71067716 hs17 59841266 59841337
hs1 71067631 71067716 hs17 74748613 74748699
hs1 71067631 71067716 hs4 109488698 109488795
hs1 71067631 71067716 hs7 74191198 74191294
hs17 12081899 12081996 hs14 101047901 101047979
hs17 1713903 1713987 hs11 79402022 79402109
hs17 1713903 1713987 hs11 79402022 79402109
hs17 1713903 1713987 hs14 100881007 100881120
hs17 1713903 1713987 hs14 100884483 100884576
hs17 1713903 1713987 hs14 100911139 100911213
hs17 1713903 1713987 hs14 101022066 101022132
hs17 1713903 1713987 hs14 101026020 101026107
hs17 1713903 1713987 hs14 101045920 101045994
hs17 1713903 1713987 hs14 101047901 101047979
hs17 1713903 1713987 hs14 101054306 101054381
hs17 1713903 1713987 hs14 101056219 101056300
hs17 1713903 1713987 hs14 101065300 101065378
hs17 1713903 1713987 hs19 13836287 13836359
hs17 1713903 1713987 hs4 38868032 38868127
hs17 1713903 1713987 hs7 100093560 100093643
hs17 1713903 1713987 hs7 100093768 100093847
hs17 1713903 1713987 hs8 134804876 134804945
hs17 1713903 1713987 hs9 95086021 95086088
hs17 2049908 2050008 hs16 69933081 69933180
hs17 2049908 2050008 hs17 2050271 2050380
hs17 28861369 28861440 hs8 41660441 41660508
hs17 28861533 28861618 hs17 28861369 28861440
hs17 28861533 28861618 hs17 28861369 28861440
hs17 28861533 28861618 hs17 28861533 28861618
hs17 28861533 28861618 hs8 41660441 41660508
hs17 28861533 28861618 hs8 41660441 41660508
hs17 48037161 48037247 hs1 172138798 172138907
hs17 48037161 48037247 hs14 100869060 100869148
hs17 48037161 48037247 hs14 100869060 100869148
hs17 48037161 48037247 hs14 100911139 100911213
hs17 48037161 48037247 hs14 101022066 101022132
hs17 48037161 48037247 hs14 101023325 101023420
hs17 48037161 48037247 hs14 101046455 101046538
hs17 48037161 48037247 hs14 101047901 101047979
hs17 48037161 48037247 hs14 101054306 101054381
hs17 48037161 48037247 hs17 1713903 1713987
hs17 48037161 48037247 hs19 10817426 10817496
hs17 48037161 48037247 hs19 10817426 10817496
hs17 48037161 48037247 hs7 100093768 100093847
hs17 48037161 48037247 hs7 100093768 100093847
hs17 48037161 48037247 hs7 27169480 27169563
hs17 48037161 48037247 hs9 128244721 128244830
hs17 48037161 48037247 hs9 95085208 95085304
hs17 48037161 48037247 hs9 95085445 95085541
hs17 48037161 48037247 hsX 134169671 134169766
hs17 48579838 48579947 hs14 100884702 100884783
hs17 48579838 48579947 hs14 101026020 101026107
hs17 48579838 48579947 hs14 101054306 101054381
hs17 48579838 48579947 hs14 101065300 101065378
hs17 48579838 48579947 hs17 48579838 48579947
hs17 48579838 48579947 hs19 10817426 10817496
hs17 48579838 48579947 hs2 176150303 176150412
hs17 48579838 48579947 hs2 176150303 176150412
hs17 48579838 48579947 hs7 74191198 74191294
hs17 48579838 48579947 hs9 128244721 128244830
hs17 56891270 56891355 hs17 56891270 56891355
hs17 58331232 58331318 hs17 58331232 58331318
hs17 58331232 58331318 hs19 49500785 49500868
hs17 58331232 58331318 hs19 49500785 49500868
hs17 58331232 58331318 hs21 25573980 25574044
hs17 58331232 58331318 hs21 25573980 25574044
hs17 58331232 58331318 hs21 25573980 25574044
hs17 58331232 58331318 hs21 25573980 25574044
hs17 58331232 58331318 hs5 160485352 160485450
hs17 58331232 58331318 hsX 66018870 66018979
hs17 59137758 59137872 hs17 59137758 59137872
hs17 59137758 59137872 hs21 16539089 16539169
hs17 59137758 59137872 hs7 100093768 100093847
hs17 59151136 59151221 hs14 101022066 101022132
hs17 59151136 59151221 hs17 59137758 59137872
hs17 59151136 59151221 hs17 59137758 59137872
hs17 59151136 59151221 hs17 7223297 7223379
hs17 59151136 59151221 hs17 7223297 7223379
hs17 59151136 59151221 hs21 16539089 16539169
hs17 59151136 59151221 hs22 21652981 21653058
hs17 59151136 59151221 hs22 30731557 30731641
hs17 59151136 59151221 hs22 41900944 41901012
hs17 59151136 59151221 hs6 30584332 30584417
hs17 59841266 59841337 hs11 79402022 79402109
hs17 59841266 59841337 hs14 101026020 101026107
hs17 59841266 59841337 hs14 101045920 101045994
hs17 59841266 59841337 hs14 101047901 101047979
hs17 59841266 59841337 hs17 1713903 1713987
hs17 59841266 59841337 hs17 59841266 59841337
hs17 59841266 59841337 hsX 74287286 74287357
hs17 7017615 7017701 hs11 568089 568198
hs17 7017615 7017701 hs12 57824609 57824692
hs17 7017615 7017701 hs17 59151136 59151221
hs17 7017615 7017701 hs17 7017615 7017701
hs17 7017615 7017701 hs17 7017911 7018022
hs17 7017615 7017701 hs17 7017911 7018022
hs17 7017615 7017701 hs18 21829004 21829088
hs17 7017615 7017701 hs21 16539089 16539169
hs17 7017615 7017701 hs6 71376960 71377031
hs17 7017615 7017701 hs6 71376960 71377031
hs17 7017615 7017701 hs6 71403551 71403621
hs17 7017615 7017701 hs6 71403551 71403621
hs17 7017615 7017701 hs7 130496111 130496204
hs17 7017615 7017701 hs7 5495819 5495917
hs17 7017615 7017701 hs9 70809975 70810084
hs17 7017911 7018022 hs7 5495819 5495917
hs17 7223297 7223379 hs14 100307859 100307956
hs17 7223297 7223379 hs14 101022066 101022132
hs17 7223297 7223379 hs14 101045920 101045994
hs17 7223297 7223379 hs14 101047901 101047979
hs17 7223297 7223379 hs14 101065912 101065991
hs17 7223297 7223379 hs17 12081899 12081996
hs17 7223297 7223379 hs17 17813836 17813931
hs17 7223297 7223379 hs17 7223297 7223379
hs17 7223297 7223379 hs21 16539089 16539169
hs17 7223297 7223379 hs22 41900944 41901012
hs17 7223297 7223379 hs6 30584332 30584417
hs17 7223297 7223379 hsX 139924148 139924231
hs17 81125877 81125955 hs17 81125877 81125955
hs18 21825698 21825785 hs11 72615063 72615130
hs18 21825698 21825785 hs5 149430646 149430733
hs18 21825698 21825785 hs6 52148923 52149041
hs18 21829004 21829088 hs5 168768146 168768255
hs19 10817426 10817496 hs11 111513439 111513515
hs19 10817426 10817496 hs1 117094643 117094728
hs19 10817426 10817496 hs1 172138798 172138907
hs19 10817426 10817496 hs1 172138798 172138907
hs19 10817426 10817496 hs1 172138798 172138907
hs19 10817426 10817496 hs1 172138798 172138907
hs19 10817426 10817496 hs11 79402022 79402109
hs19 10817426 10817496 hs11 79402022 79402109
hs19 10817426 10817496 hs14 100869060 100869148
hs19 10817426 10817496 hs14 100869060 100869148
hs19 10817426 10817496 hs14 100869060 100869148
hs19 10817426 10817496 hs14 100874493 100874585
hs19 10817426 10817496 hs14 100881007 100881120
hs19 10817426 10817496 hs14 100884483 100884576
hs19 10817426 10817496 hs14 100911139 100911213
hs19 10817426 10817496 hs14 100911139 100911213
hs19 10817426 10817496 hs14 101022066 101022132
hs19 10817426 10817496 hs14 101023325 101023420
hs19 10817426 10817496 hs14 101023325 101023420
hs19 10817426 10817496 hs14 101025732 101025817
hs19 10817426 10817496 hs14 101026020 101026107
hs19 10817426 10817496 hs14 101029634 101029714
hs19 10817426 10817496 hs14 101039690 101039755
hs19 10817426 10817496 hs14 101046455 101046538
hs19 10817426 10817496 hs14 101047321 101047398
hs19 10817426 10817496 hs14 101047321 101047398
hs19 10817426 10817496 hs14 101049550 101049646
hs19 10817426 10817496 hs14 101054306 101054381
hs19 10817426 10817496 hs14 101054306 101054381
hs19 10817426 10817496 hs14 101055419 101055491
hs19 10817426 10817496 hs14 101062050 101062118
hs19 10817426 10817496 hs14 101065300 101065378
hs19 10817426 10817496 hs14 101065598 101065667
hs19 10817426 10817496 hs14 101065598 101065667
hs19 10817426 10817496 hs14 101066724 101066801
hs19 10817426 10817496 hs17 1713903 1713987
hs19 10817426 10817496 hs21 16539089 16539169
hs19 10817426 10817496 hs21 16539089 16539169
hs19 10817426 10817496 hs7 100093768 100093847
hs19 10817426 10817496 hs7 74191198 74191294
hs19 10817426 10817496 hs9 128244721 128244830
hs19 10817426 10817496 hs9 128244721 128244830
hs19 13836287 13836359 hs19 13836287 13836359
hs19 13836287 13836359 hs19 13836440 13836517
hs19 13836287 13836359 hs9 95085445 95085541
hs19 13836440 13836517 hs9 95085445 95085541
hs19 13836587 13836659 hs12 69584723 69584822
hs19 13836587 13836659 hs19 13836440 13836517
hs19 13836587 13836659 hs9 95085208 95085304
hs19 13836587 13836659 hs9 95085445 95085541
hs19 13874699 13874808 hs19 13874699 13874808
hs19 13874699 13874808 hs19 13874875 13875011
hs19 13874699 13874808 hs19 13874875 13875011
hs19 18282077 18282161 hs1 162342546 162342640
hs19 18282077 18282161 hs1 228097263 228097341
hs19 18282077 18282161 hs17 76736450 76736548
hs19 18282077 18282161 hs8 10666978 10667070
hs19 2234062 2234149 hs10 101601417 101601497
hs19 2234062 2234149 hs10 12725254 12725353
hs19 2234062 2234149 hs10 86264694 86264788
hs19 2234062 2234149 hs10 96064315 96064399
hs19 2234062 2234149 hs10 96828669 96828764
hs19 2234062 2234149 hs11 101519820 101519905
hs19 2234062 2234149 hs11 1996759 1996831
hs19 2234062 2234149 hs11 43581394 43581483
hs19 2234062 2234149 hs1 156936131 156936244
hs19 2234062 2234149 hs1 162342546 162342640
hs19 2234062 2234149 hs11 70283955 70284070
hs19 2234062 2234149 hs1 177029363 177029445
hs19 2234062 2234149 hs1 177029363 177029445
hs19 2234062 2234149 hs11 93733674 93733764
hs19 2234062 2234149 hs12 103930425 103930555
hs19 2234062 2234149 hs1 228097263 228097341
hs19 2234062 2234149 hs13 50049119 50049201
hs19 2234062 2234149 hs1 3560695 3560790
hs19 2234062 2234149 hs14 100874493 100874585
hs19 2234062 2234149 hs14 100875033 100875104
hs19 2234062 2234149 hs14 47760995 47761104
hs19 2234062 2234149 hs15 35372256 35372364
hs19 2234062 2234149 hs15 59171183 59171262
hs19 2234062 2234149 hs16 85741621 85741700
hs19 2234062 2234149 hs19 18282077 18282161
hs19 2234062 2234149 hs19 46709293 46709345
hs19 2234062 2234149 hs19 53682159 53682245
hs19 2234062 2234149 hs19 53686469 53686555
hs19 2234062 2234149 hs19 53690881 53690965
hs19 2234062 2234149 hs19 53690881 53690965
hs19 2234062 2234149 hs19 53697533 53697617
hs19 2234062 2234149 hs19 53700015 53700101
hs19 2234062 2234149 hs19 53702737 53702819
hs19 2234062 2234149 hs19 53708735 53708835
hs19 2234062 2234149 hs19 53712268 53712354
hs19 2234062 2234149 hs19 53712268 53712354
hs19 2234062 2234149 hs19 53713347 53713434
hs19 2234062 2234149 hs19 53721076 53721142
hs19 2234062 2234149 hs19 53722166 53722255
hs19 2234062 2234149 hs19 53725442 53725526
hs19 2234062 2234149 hs19 53739333 53739419
hs19 2234062 2234149 hs19 53742512 53742599
hs19 2234062 2234149 hs19 53754018 53754102
hs19 2234062 2234149 hs20 31607186 31607240
hs19 2234062 2234149 hs20 34990376 34990497
hs19 2234062 2234149 hs20 34990376 34990497
hs19 2234062 2234149 hs20 47166967 47167058
hs19 2234062 2234149 hs20 63941465 63941544
hs19 2234062 2234149 hs2 189133036 189133111
hs19 2234062 2234149 hs2 206783234 206783308
hs19 2234062 2234149 hs22 49543393 49543466
hs19 2234062 2234149 hs2 55988950 55989059
hs19 2234062 2234149 hs3 159282646 159282734
hs19 2234062 2234149 hs3 44114212 44114310
hs19 2234062 2234149 hs3 48316360 48316459
hs19 2234062 2234149 hs3 79507887 79507969
hs19 2234062 2234149 hs4 98997387 98997460
hs19 2234062 2234149 hs5 154347106 154347247
hs19 2234062 2234149 hs5 160485352 160485450
hs19 2234062 2234149 hs5 32394378 32394475
hs19 2234062 2234149 hs6 5148233 5148322
hs19 2234062 2234149 hs6 52144349 52144434
