hs22 38339528 38349676 hs12 6964097 6964191 w=0.368766
hs22 38339528 38349676 hs12 6964097 6964191 w=0.344329
hs22 38339528 38349676 hs7 25949919 25949986 w=0.295217
hs22 38339528 38349676 hs16 14303967 14304049 w=0.298026
hs22 38339528 38349676 hs1 1167863 1167952 w=0.359334
hs22 38339528 38349676 hs1 1167863 1167952 w=0.306235
hs22 38339528 38349676 hs1 1167104 1167198 w=0.339176
hs22 38339528 38349676 hs12 6963699 6963766 w=0.303898
hs22 38339528 38349676 hs12 6963699 6963766 w=0.331208
hs22 20004537 20053449 hs12 6964097 6964191 w=0.291118
hs22 20004537 20053449 hs12 6964097 6964191 w=0.30662
hs22 20004537 20053449 hs16 14303967 14304049 w=0.324326
hs22 20004537 20053449 hs1 1167863 1167952 w=0.292353
hs22 20004537 20053449 hs1 1167104 1167198 w=0.291851
hs22 20004537 20053449 hs14 104117405 104117514 w=0.291755
hs22 20004537 20053449 hsX 151958578 151958658 w=0.312647
hs22 20004537 20053449 hs17 1713903 1713987 w=0.364288
hs22 20004537 20053449 hsX 110055329 110055426 w=0.327722
hs22 19833661 19842419 hs12 6964097 6964191 w=0.294115
hs22 24981588 24989175 hs12 6964097 6964191 w=0.315338
hs22 24981588 24989175 hs1 1167863 1167952 w=0.307284
hs22 24981588 24989175 hs1 1167104 1167198 w=0.298662
hs22 24981588 24989175 hs12 6963699 6963766 w=0.286664
hs22 24981588 24989175 hs1 1169005 1169087 w=0.310983
hs22 19338891 19435755 hs12 6964097 6964191 w=0.303007
hs22 19338891 19435755 hs12 6964097 6964191 w=0.289789
hs22 19338891 19435755 hs1 1167863 1167952 w=0.362987
hs22 19338891 19435755 hs1 1167863 1167952 w=0.321435
hs22 19338891 19435755 hs1 1167104 1167198 w=0.366128
hs22 19338891 19435755 hs12 6963699 6963766 w=0.345435
hs22 19338891 19435755 hs12 6963699 6963766 w=0.305867
hs22 19338891 19435755 hs14 100109655 100109753 w=0.313499
hs22 19338891 19435755 hs5 149732825 149732890 w=0.325663
hs22 19338891 19435755 hsX 110055329 110055426 w=0.305243
hs21 43305221 43373999 hs11 72615063 72615130 w=0.356978
hs21 43305221 43373999 hs12 6964097 6964191 w=0.296641
hs21 43305221 43373999 hs17 31559996 31560083 w=0.342427
hs21 43305221 43373999 hs16 14303967 14304049 w=0.33233
hs21 43305221 43373999 hs16 14303967 14304049 w=0.290643
hs21 43305221 43373999 hs1 1167863 1167952 w=0.314501
hs21 43305221 43373999 hs1 1167104 1167198 w=0.308291
hs21 43305221 43373999 hs1 220117853 220117962 w=0.394708
hs21 43305221 43373999 hsX 151958578 151958658 w=0.443685
hs21 43305221 43373999 hsX 151958578 151958658 w=0.378203
hs21 43305221 43373999 hs17 1713903 1713987 w=0.369578
hs21 43305221 43373999 hs7 130496111 130496204 w=0.425477
hs21 43305221 43373999 hs5 149732825 149732890 w=0.398881
hs21 43305221 43373999 hs5 149732825 149732890 w=0.335095
hs21 43305221 43373999 hsX 151959628 151959712 w=0.445057
hs21 43305221 43373999 hsX 151959628 151959712 w=0.396122
hs21 43305221 43373999 hsX 110055329 110055426 w=0.404899
hs21 43305221 43373999 hsX 146027794 146027872 w=0.302564
hs11 73723763 73882255 hs12 6964097 6964191 w=0.287225
hs11 73723763 73882255 hs12 6964097 6964191 w=0.335268
hs11 73723763 73882255 hs1 1167863 1167952 w=0.324217
hs11 73723763 73882255 hs14 104117405 104117514 w=0.332802
hs15 62455734 62457482 hs19 13836440 13836517 w=0.292986
hs2 99757948 99767950 hs11 72615063 72615130 w=0.305009
hs2 99757948 99767950 hs12 6964097 6964191 w=0.389877
hs2 99757948 99767950 hs12 6964097 6964191 w=0.378518
hs2 99757948 99767950 hs16 14303967 14304049 w=0.289715
hs2 99757948 99767950 hs16 14303967 14304049 w=0.313813
hs2 99757948 99767950 hs1 1167863 1167952 w=0.381135
hs2 99757948 99767950 hs1 1167863 1167952 w=0.344316
hs2 99757948 99767950 hs1 1167104 1167198 w=0.371016
hs2 99757948 99767950 hs1 1167104 1167198 w=0.315571
hs2 99757948 99767950 hs12 6963699 6963766 w=0.343926
hs2 99757948 99767950 hs12 6963699 6963766 w=0.299563
hs2 99757948 99767950 hs14 104117405 104117514 w=0.319642
hs2 99757948 99767950 hs1 209432133 209432242 w=0.286708
hs2 99757948 99767950 hs1 220117853 220117962 w=0.328675
hs2 99757948 99767950 hsX 151958578 151958658 w=0.302281
hs2 99757948 99767950 hs17 1713903 1713987 w=0.359025
hs2 99757948 99767950 hs9 21512115 21512185 w=0.312658
hs2 99757948 99767950 hs5 149732825 149732890 w=0.298919
hs2 99757948 99767950 hs5 149732825 149732890 w=0.300061
hs2 99757948 99767950 hs1 1169005 1169087 w=0.295207
hs2 99757948 99767950 hsX 151959628 151959712 w=0.310497
hs2 99757948 99767950 hs8 41660441 41660508 w=0.297913
hs2 99757948 99767950 hsX 110055329 110055426 w=0.287505
hs2 220036619 220042828 hs16 14303967 14304049 w=0.337608
hs2 220036619 220042828 hsX 110055329 110055426 w=0.289313
hs2 200794698 200820459 hs16 14303967 14304049 w=0.309518
hs2 200794698 200820459 hs14 104117405 104117514 w=0.293962
hs2 200794698 200820459 hs8 41660441 41660508 w=0.315515
hs2 55401927 55459699 hs12 6964097 6964191 w=0.300561
hs2 55401927 55459699 hs12 6964097 6964191 w=0.309495
hs2 55401927 55459699 hs1 1167863 1167952 w=0.30889
hs2 55401927 55459699 hs1 1167863 1167952 w=0.310254
hs2 55401927 55459699 hs1 1167104 1167198 w=0.339485
hs2 55401927 55459699 hs12 6963699 6963766 w=0.32193
hs2 55401927 55459699 hs12 6963699 6963766 w=0.286173
hs2 73455134 73460366 hs16 14303967 14304049 w=0.347648
hs2 73455134 73460366 hs1 1167863 1167952 w=0.28623
hs2 73455134 73460366 hs1 1167104 1167198 w=0.293232
hs2 73455134 73460366 hs12 6963699 6963766 w=0.288154
hs2 73455134 73460366 hs1 220117853 220117962 w=0.290635
hs2 73455134 73460366 hsX 151958578 151958658 w=0.30687
hs2 73455134 73460366 hsX 110055329 110055426 w=0.328033
hs2 231902205 231914434 hs12 6964097 6964191 w=0.294534
hs2 231902205 231914434 hs1 1167104 1167198 w=0.300269
hs2 231902205 231914434 hs14 104117405 104117514 w=0.287643
hs2 170501935 170550943 hs19 13836440 13836517 w=0.327176
hs2 85048774 85134132 hs1 1167863 1167952 w=0.293683
hs2 85048774 85134132 hs1 1167104 1167198 w=0.317571
hs2 85048774 85134132 hs12 6963699 6963766 w=0.295121
hs3 62304648 62321888 hs16 14303967 14304049 w=0.290756
hs3 62304648 62321888 hs1 1167104 1167198 w=0.314184
hs3 62304648 62321888 hs12 6963699 6963766 w=0.294985
hs3 62304648 62321888 hs14 104117405 104117514 w=0.289057
hs3 119421869 119485949 hs12 6964097 6964191 w=0.310299
hs3 119421869 119485949 hs12 6964097 6964191 w=0.346991
hs3 119421869 119485949 hs1 1167863 1167952 w=0.325855
hs3 119421869 119485949 hs1 1167863 1167952 w=0.307181
hs3 119421869 119485949 hs1 1167104 1167198 w=0.368861
hs3 119421869 119485949 hs1 1167104 1167198 w=0.287985
hs3 119421869 119485949 hs12 6963699 6963766 w=0.35664
hs3 119421869 119485949 hs14 104117405 104117514 w=0.297798
hs3 111805182 111849851 hs1 1167863 1167952 w=0.338977
hs3 111805182 111849851 hs1 1167104 1167198 w=0.292811
hs3 111805182 111849851 hs12 6963699 6963766 w=0.28975
hs3 111805182 111849851 hs14 104117405 104117514 w=0.291852
hs3 157261035 157395538 hs11 72615063 72615130 w=0.325363
hs3 157261035 157395538 hs12 6964097 6964191 w=0.31302
hs3 157261035 157395538 hs12 6964097 6964191 w=0.290456
hs3 157261035 157395538 hs17 31559996 31560083 w=0.307011
hs3 157261035 157395538 hs16 14303967 14304049 w=0.294853
hs3 157261035 157395538 hs16 14303967 14304049 w=0.304891
hs3 157261035 157395538 hs12 53991738 53991847 w=0.308418
hs3 157261035 157395538 hs1 1167863 1167952 w=0.329819
hs3 157261035 157395538 hs1 1167104 1167198 w=0.306306
hs3 157261035 157395538 hs1 220117853 220117962 w=0.331508
hs3 157261035 157395538 hsX 151958578 151958658 w=0.376209
hs3 157261035 157395538 hsX 151958578 151958658 w=0.31209
hs3 157261035 157395538 hs7 130496111 130496204 w=0.358811
hs3 157261035 157395538 hs5 149732825 149732890 w=0.393346
hs3 157261035 157395538 hs5 149732825 149732890 w=0.366948
hs3 157261035 157395538 hs10 130962588 130962668 w=0.294979
hs3 157261035 157395538 hs1 1169005 1169087 w=0.313171
hs3 157261035 157395538 hsX 151959628 151959712 w=0.378266
hs3 157261035 157395538 hsX 151959628 151959712 w=0.304426
hs3 157261035 157395538 hsX 110055329 110055426 w=0.357099
hs4 8437867 8495258 hs12 6964097 6964191 w=0.307074
hs4 165878100 165880273 hs12 6964097 6964191 w=0.291701
hs5 43444354 43483995 hs7 25949919 25949986 w=0.289467
hs5 43444354 43483995 hs16 14303967 14304049 w=0.346348
hs5 139554227 139661637 hs18 21825698 21825785 w=0.307175
hs5 139554227 139661637 hs11 72615063 72615130 w=0.318103
hs5 139554227 139661637 hs11 72615063 72615130 w=0.288015
hs5 139554227 139661637 hs12 6964097 6964191 w=0.386614
hs5 139554227 139661637 hs12 6964097 6964191 w=0.429308
hs5 139554227 139661637 hs7 25949919 25949986 w=0.3085
hs5 139554227 139661637 hs16 14303967 14304049 w=0.347214
hs5 139554227 139661637 hs16 14303967 14304049 w=0.340039
hs5 139554227 139661637 hs12 53991738 53991847 w=0.321078
hs5 139554227 139661637 hs1 1167863 1167952 w=0.392214
hs5 139554227 139661637 hs1 1167863 1167952 w=0.358625
hs5 139554227 139661637 hs1 1167104 1167198 w=0.360175
hs5 139554227 139661637 hs12 6963699 6963766 w=0.309246
hs5 139554227 139661637 hs14 104117405 104117514 w=0.330141
hs5 139554227 139661637 hsX 151958578 151958658 w=0.301822
hs5 139554227 139661637 hs17 1713903 1713987 w=0.342722
hs5 139554227 139661637 hs17 1713903 1713987 w=0.296646
hs5 139554227 139661637 hs9 21512115 21512185 w=0.294732
hs5 139554227 139661637 hs5 149732825 149732890 w=0.32594
hs5 139554227 139661637 hs5 149732825 149732890 w=0.317317
hs5 139554227 139661637 hsX 151959628 151959712 w=0.300282
hs5 139554227 139661637 hs8 41660441 41660508 w=0.336015
hs5 139554227 139661637 hsX 110055329 110055426 w=0.337201
hs5 43486803 43515247 hs12 6964097 6964191 w=0.299945
hs5 43486803 43515247 hs16 14303967 14304049 w=0.299962
hs5 60453536 60458301 hs16 14303967 14304049 w=0.289913
hs5 150157508 150176296 hs11 72615063 72615130 w=0.330908
hs5 150157508 150176296 hs17 31559996 31560083 w=0.326106
hs5 150157508 150176296 hs16 14303967 14304049 w=0.293758
hs5 150157508 150176296 hs16 14303967 14304049 w=0.317222
hs5 150157508 150176296 hs1 1167863 1167952 w=0.28981
hs5 150157508 150176296 hs1 1167104 1167198 w=0.319161
hs5 150157508 150176296 hs1 220117853 220117962 w=0.288228
hs5 150157508 150176296 hsX 151958578 151958658 w=0.37377
hs5 150157508 150176296 hsX 151958578 151958658 w=0.303251
hs5 150157508 150176296 hs7 130496111 130496204 w=0.356069
hs5 150157508 150176296 hs5 149732825 149732890 w=0.368383
hs5 150157508 150176296 hs5 149732825 149732890 w=0.36134
hs5 150157508 150176296 hsX 151959628 151959712 w=0.302917
hs5 150157508 150176296 hsX 110055329 110055426 w=0.354874
hs5 41142336 41261540 hs12 6964097 6964191 w=0.285936
hs5 41142336 41261540 hs1 1167863 1167952 w=0.293958
hs5 41142336 41261540 hs1 1167104 1167198 w=0.297522
hs6 34555065 34664636 hs16 14303967 14304049 w=0.298658
hs6 34555065 34664636 hs16 14303967 14304049 w=0.329546
hs6 34555065 34664636 hs1 1167863 1167952 w=0.320379
hs6 34555065 34664636 hs1 1167863 1167952 w=0.310451
hs6 34555065 34664636 hs1 1167104 1167198 w=0.338262
hs6 34555065 34664636 hs1 1167104 1167198 w=0.288297
hs6 34555065 34664636 hs12 6963699 6963766 w=0.327046
hs6 34555065 34664636 hs12 6963699 6963766 w=0.292113
hs6 34555065 34664636 hs1 220117853 220117962 w=0.306643
hs6 34555065 34664636 hsX 151958578 151958658 w=0.323706
hs6 34555065 34664636 hsX 151958578 151958658 w=0.315498
hs6 34555065 34664636 hs17 1713903 1713987 w=0.302631
hs6 34555065 34664636 hs5 149732825 149732890 w=0.320814
hs6 34555065 34664636 hsX 110055329 110055426 w=0.345958
hs6 168224556 168227389 hs12 6964097 6964191 w=0.361207
hs6 168224556 168227389 hs12 6964097 6964191 w=0.369745
hs6 168224556 168227389 hs16 14303967 14304049 w=0.29497
hs6 168224556 168227389 hs1 1167863 1167952 w=0.377686
hs6 168224556 168227389 hs1 1167863 1167952 w=0.34289
hs6 168224556 168227389 hs1 1167104 1167198 w=0.375178
hs6 168224556 168227389 hs1 1167104 1167198 w=0.322582
hs6 168224556 168227389 hs12 6963699 6963766 w=0.373161
hs6 168224556 168227389 hs12 6963699 6963766 w=0.331028
hs6 168224556 168227389 hs17 1713903 1713987 w=0.314658
hs6 42068856 42110357 hs12 6964097 6964191 w=0.308839
hs6 42068856 42110357 hs12 6964097 6964191 w=0.30173
hs6 42068856 42110357 hs12 53991738 53991847 w=0.29808
hs6 42068856 42110357 hs1 1167863 1167952 w=0.319466
hs6 42068856 42110357 hs1 1167863 1167952 w=0.300829
hs6 42068856 42110357 hs1 1167104 1167198 w=0.309262
hs6 42068856 42110357 hs12 6963699 6963766 w=0.29268
hs6 30594619 30614600 hs18 21825698 21825785 w=0.299503
hs6 30594619 30614600 hs12 6964097 6964191 w=0.36065
hs6 30594619 30614600 hs12 6964097 6964191 w=0.346977
hs6 30594619 30614600 hs16 14303967 14304049 w=0.322248
hs6 30594619 30614600 hs16 14303967 14304049 w=0.308074
hs6 30594619 30614600 hs1 1167863 1167952 w=0.388387
hs6 30594619 30614600 hs1 1167863 1167952 w=0.389965
hs6 30594619 30614600 hs1 1167104 1167198 w=0.386154
hs6 30594619 30614600 hs1 1167104 1167198 w=0.290593
hs6 30594619 30614600 hs12 6963699 6963766 w=0.390696
hs6 30594619 30614600 hs12 6963699 6963766 w=0.366572
hs6 30594619 30614600 hs14 104117405 104117514 w=0.31721
hs6 30594619 30614600 hs1 220117853 220117962 w=0.30805
hs6 30594619 30614600 hsX 151958578 151958658 w=0.287207
hs6 30594619 30614600 hsX 151958578 151958658 w=0.303902
hs6 30594619 30614600 hs17 1713903 1713987 w=0.310838
hs6 30594619 30614600 hs5 149732825 149732890 w=0.346452
hs6 30594619 30614600 hs17 28861369 28861440 w=0.289666
hs6 30594619 30614600 hsX 151959628 151959712 w=0.304755
hs6 30594619 30614600 hs8 41660441 41660508 w=0.291815
hs6 30594619 30614600 hsX 110055329 110055426 w=0.287752
hs6 43474707 43478424 hs12 53991738 53991847 w=0.299069
hs6 72054047 72130472 hs12 6964097 6964191 w=0.32024
hs6 72054047 72130472 hs12 6964097 6964191 w=0.353321
hs6 72054047 72130472 hs16 14303967 14304049 w=0.292409
hs6 72054047 72130472 hs1 1167863 1167952 w=0.315146
hs6 72054047 72130472 hs1 1167863 1167952 w=0.326327
hs6 72054047 72130472 hs1 1167104 1167198 w=0.324675
hs6 72054047 72130472 hs12 6963699 6963766 w=0.306011
hs6 72054047 72130472 hs14 104117405 104117514 w=0.337918
hs6 88117730 88221352 hs1 1167104 1167198 w=0.286268
hs6 97590037 97731093 hs12 6964097 6964191 w=0.285956
hs6 99719045 99797938 hs12 6964097 6964191 w=0.348084
hs6 99719045 99797938 hs12 6964097 6964191 w=0.371961
hs6 99719045 99797938 hs16 14303967 14304049 w=0.305185
hs6 99719045 99797938 hs16 14303967 14304049 w=0.371767
hs6 99719045 99797938 hs1 1167863 1167952 w=0.363728
hs6 99719045 99797938 hs1 1167863 1167952 w=0.36403
hs6 99719045 99797938 hs1 1167104 1167198 w=0.375997
hs6 99719045 99797938 hs1 1167104 1167198 w=0.295735
hs6 99719045 99797938 hs12 6963699 6963766 w=0.3823
hs6 99719045 99797938 hs12 6963699 6963766 w=0.342837
hs6 99719045 99797938 hs14 104117405 104117514 w=0.33247
hs6 99719045 99797938 hs1 220117853 220117962 w=0.3115
hs6 99719045 99797938 hsX 151958578 151958658 w=0.315365
hs6 99719045 99797938 hsX 151958578 151958658 w=0.309129
hs6 99719045 99797938 hs17 1713903 1713987 w=0.304312
hs6 99719045 99797938 hs17 1713903 1713987 w=0.291108
hs6 99719045 99797938 hs5 149732825 149732890 w=0.324448
hs6 99719045 99797938 hs5 149732825 149732890 w=0.30264
hs6 99719045 99797938 hsX 110055329 110055426 w=0.304846
hs6 121400640 121655891 hs12 6964097 6964191 w=0.351964
hs6 121400640 121655891 hs12 6964097 6964191 w=0.386557
hs6 121400640 121655891 hs16 14303967 14304049 w=0.330286
hs6 121400640 121655891 hs16 14303967 14304049 w=0.375468
hs6 121400640 121655891 hs1 1167863 1167952 w=0.332019
hs6 121400640 121655891 hs1 1167863 1167952 w=0.347822
hs6 121400640 121655891 hs1 1167104 1167198 w=0.334455
hs6 121400640 121655891 hs12 6963699 6963766 w=0.333137
hs6 121400640 121655891 hs14 104117405 104117514 w=0.345195
hs6 121400640 121655891 hs17 1713903 1713987 w=0.325714
hs6 121400640 121655891 hs9 21512115 21512185 w=0.311519
hs6 121400640 121655891 hs5 149732825 149732890 w=0.289885
hs6 121400640 121655891 hs5 149732825 149732890 w=0.295818
hs6 121400640 121655891 hs8 41660441 41660508 w=0.326088
hs6 121400640 121655891 hsX 110055329 110055426 w=0.336203
hs6 39071840 39082965 hs12 6964097 6964191 w=0.331273
hs6 39071840 39082965 hs16 14303967 14304049 w=0.286544
hs6 39071840 39082965 hs16 14303967 14304049 w=0.340237
hs6 39071840 39082965 hs1 1167863 1167952 w=0.300579
hs6 39071840 39082965 hs1 1167863 1167952 w=0.308543
hs6 39071840 39082965 hs1 1167104 1167198 w=0.327394
hs6 39071840 39082965 hs1 1167104 1167198 w=0.289517
hs6 39071840 39082965 hs12 6963699 6963766 w=0.323589
hs6 39071840 39082965 hs12 6963699 6963766 w=0.29307
hs6 39071840 39082965 hsX 151958578 151958658 w=0.320609
hs6 39071840 39082965 hsX 151958578 151958658 w=0.306975
hs6 39071840 39082965 hs17 1713903 1713987 w=0.314152
hs6 39071840 39082965 hs5 149732825 149732890 w=0.342754
hs6 39071840 39082965 hsX 110055329 110055426 w=0.31143
hs7 30174426 30202378 hs11 72615063 72615130 w=0.31882
hs7 30174426 30202378 hs17 31559996 31560083 w=0.312567
hs7 30174426 30202378 hs16 14303967 14304049 w=0.350779
hs7 30174426 30202378 hs16 14303967 14304049 w=0.305928
hs7 30174426 30202378 hs1 1167863 1167952 w=0.307949
hs7 30174426 30202378 hs1 1167104 1167198 w=0.303303
hs7 30174426 30202378 hs1 220117853 220117962 w=0.354909
hs7 30174426 30202378 hsX 151958578 151958658 w=0.422645
hs7 30174426 30202378 hsX 151958578 151958658 w=0.363931
hs7 30174426 30202378 hs17 1713903 1713987 w=0.315758
hs7 30174426 30202378 hs7 130496111 130496204 w=0.403109
hs7 30174426 30202378 hs16 14309285 14309371 w=0.364421
hs7 30174426 30202378 hs5 149732825 149732890 w=0.41428
hs7 30174426 30202378 hs5 149732825 149732890 w=0.346193
hs7 30174426 30202378 hs10 130962588 130962668 w=0.298546
hs7 30174426 30202378 hsX 151959628 151959712 w=0.404387
hs7 30174426 30202378 hsX 151959628 151959712 w=0.357722
hs7 30174426 30202378 hsX 110055329 110055426 w=0.386816
hs7 120628731 120937498 hs16 14303967 14304049 w=0.307067
hs7 120628731 120937498 hs16 14303967 14304049 w=0.297856
hs7 120628731 120937498 hs1 1167863 1167952 w=0.311049
hs7 120628731 120937498 hs1 1167104 1167198 w=0.315327
hs7 120628731 120937498 hs1 220117853 220117962 w=0.318237
hs7 120628731 120937498 hsX 151958578 151958658 w=0.346532
hs7 120628731 120937498 hsX 151958578 151958658 w=0.290381
hs7 120628731 120937498 hs17 1713903 1713987 w=0.309772
hs7 120628731 120937498 hs7 130496111 130496204 w=0.332979
hs7 120628731 120937498 hs14 100109655 100109753 w=0.297942
hs7 120628731 120937498 hs5 149732825 149732890 w=0.365463
hs7 120628731 120937498 hs5 149732825 149732890 w=0.33191
hs7 120628731 120937498 hsX 151959628 151959712 w=0.341308
hs7 120628731 120937498 hsX 110055329 110055426 w=0.349919
hs7 120628731 120937498 hsX 146027794 146027872 w=0.286337
hs7 128095903 128098472 hsX 151958578 151958658 w=0.359662
hs7 128095903 128098472 hsX 110055329 110055426 w=0.295015
hs8 69242957 69731257 hsX 151958578 151958658 w=0.302012
hs8 69242957 69731257 hsX 151959628 151959712 w=0.292549
hs8 439803 495781 hs12 6964097 6964191 w=0.292168
hs8 439803 495781 hs16 14303967 14304049 w=0.330911
hs8 439803 495781 hs1 1167104 1167198 w=0.319378
hs8 439803 495781 hs12 6963699 6963766 w=0.324942
hs8 439803 495781 hsX 151958578 151958658 w=0.292927
hs8 439803 495781 hs17 1713903 1713987 w=0.303871
hs8 144448801 144450718 hs12 6964097 6964191 w=0.314919
hs8 144448801 144450718 hs12 6964097 6964191 w=0.31198
hs8 144448801 144450718 hs16 14303967 14304049 w=0.319856
hs8 144448801 144450718 hs1 1167863 1167952 w=0.303029
hs8 144448801 144450718 hs1 1167863 1167952 w=0.286328
hs8 144448801 144450718 hs1 1167104 1167198 w=0.292166
hs8 144448801 144450718 hs12 6963699 6963766 w=0.290979
hs8 144448801 144450718 hs12 6963699 6963766 w=0.289562
hs8 144448801 144450718 hs14 104117405 104117514 w=0.286571
hs8 144448801 144450718 hs5 149732825 149732890 w=0.319779
hs8 144448801 144450718 hsX 151959628 151959712 w=0.286035
hs8 144448801 144450718 hsX 110055329 110055426 w=0.296678
hs8 12803151 12889012 hs12 6964097 6964191 w=0.319218
hs8 12803151 12889012 hs16 14303967 14304049 w=0.299712
hs8 12803151 12889012 hs16 14303967 14304049 w=0.297029
hs8 12803151 12889012 hs1 1167863 1167952 w=0.297197
hs8 12803151 12889012 hs1 1167863 1167952 w=0.325154
hs8 12803151 12889012 hs1 1167104 1167198 w=0.313383
hs8 12803151 12889012 hs12 6963699 6963766 w=0.326926
hs8 12803151 12889012 hs14 104117405 104117514 w=0.29437
hs8 117950438 117956726 hs12 6964097 6964191 w=0.346265
hs8 117950438 117956726 hs12 6964097 6964191 w=0.342965
hs8 117950438 117956726 hs1 1167863 1167952 w=0.361575
hs8 117950438 117956726 hs1 1167863 1167952 w=0.336685
hs8 117950438 117956726 hs1 1167104 1167198 w=0.378061
hs8 117950438 117956726 hs12 6963699 6963766 w=0.345842
hs8 117950438 117956726 hs12 6963699 6963766 w=0.31896
hs8 117950438 117956726 hs14 104117405 104117514 w=0.285977
hs8 117950438 117956726 hs5 149732825 149732890 w=0.296063
hs9 38620471 38624987 hs12 6964097 6964191 w=0.391208
hs9 38620471 38624987 hs12 6964097 6964191 w=0.385241
hs9 38620471 38624987 hs16 14303967 14304049 w=0.289036
hs9 38620471 38624987 hs1 1167863 1167952 w=0.404714
hs9 38620471 38624987 hs1 1167863 1167952 w=0.357943
hs9 38620471 38624987 hs1 1167104 1167198 w=0.410149
hs9 38620471 38624987 hs1 1167104 1167198 w=0.321918
hs9 38620471 38624987 hs12 6963699 6963766 w=0.384951
hs9 38620471 38624987 hs12 6963699 6963766 w=0.358977
hs9 38620471 38624987 hs1 209432133 209432242 w=0.287761
hs9 38620471 38624987 hs1 220117853 220117962 w=0.289434
hs9 38620471 38624987 hsX 151958578 151958658 w=0.311304
hs9 38620471 38624987 hsX 151958578 151958658 w=0.286098
hs9 38620471 38624987 hs17 1713903 1713987 w=0.354255
hs9 38620471 38624987 hs17 1713903 1713987 w=0.295712
hs9 38620471 38624987 hs9 21512115 21512185 w=0.290547
hs9 38620471 38624987 hs5 149732825 149732890 w=0.327975
hs9 38620471 38624987 hs5 149732825 149732890 w=0.296564
hs9 38620471 38624987 hsX 151959628 151959712 w=0.3106
hs9 38620471 38624987 hsX 110055329 110055426 w=0.2863
hs9 139956581 139965040 hs12 6964097 6964191 w=0.297693
hs9 139956581 139965040 hs12 6964097 6964191 w=0.290282
hs9 139956581 139965040 hs1 1167863 1167952 w=0.343685
hs9 139956581 139965040 hs1 1167863 1167952 w=0.300121
hs9 139956581 139965040 hs1 1167104 1167198 w=0.322302
hs9 139956581 139965040 hs1 1167104 1167198 w=0.297994
hs9 139956581 139965040 hs12 6963699 6963766 w=0.321675
hs9 139956581 139965040 hs5 149732825 149732890 w=0.306801
hs9 139956581 139965040 hs1 1169005 1169087 w=0.293115
hs9 112952328 112970469 hs12 6964097 6964191 w=0.339089
hs9 112952328 112970469 hs12 6964097 6964191 w=0.328374
hs9 112952328 112970469 hs16 14303967 14304049 w=0.298967
hs9 112952328 112970469 hs12 53991738 53991847 w=0.293071
hs9 112952328 112970469 hs1 1167863 1167952 w=0.325073
hs9 112952328 112970469 hs1 1167863 1167952 w=0.32526
hs9 112952328 112970469 hs1 1167104 1167198 w=0.319786
hs9 112952328 112970469 hs1 1167104 1167198 w=0.288992
hs9 112952328 112970469 hs12 6963699 6963766 w=0.300975
hs9 112952328 112970469 hs14 104117405 104117514 w=0.359399
hs9 125871773 125877756 hs12 6964097 6964191 w=0.301561
hs9 4553386 4666674 hs1 1167863 1167952 w=0.291223
hs9 4553386 4666674 hs1 1167863 1167952 w=0.291559
hs9 4553386 4666674 hs1 1167104 1167198 w=0.337761
hs9 4553386 4666674 hs12 6963699 6963766 w=0.30396
hs9 115446206 115480516 hs16 14303967 14304049 w=0.308782
hs9 26840683 26892802 hs16 14303967 14304049 w=0.294515
hs9 15552895 16061661 hs12 6964097 6964191 w=0.296257
hs9 77675489 77703133 hs12 6964097 6964191 w=0.28711
hs9 77675489 77703133 hs1 1167863 1167952 w=0.311832
hs9 77675489 77703133 hs1 1167104 1167198 w=0.296256
hs9 77675489 77703133 hs12 6963699 6963766 w=0.298541
hs19 49141199 49149569 hs1 1167863 1167952 w=0.312459
hs19 49141199 49149569 hs1 1167104 1167198 w=0.312786
hs19 49141199 49149569 hs12 6963699 6963766 w=0.302728
hs15 63613577 63674360 hs12 6964097 6964191 w=0.28602
hs15 63613577 63674360 hs1 1167863 1167952 w=0.298351
hs15 63613577 63674360 hs1 1167104 1167198 w=0.300754
hs15 63613577 63674360 hs12 6963699 6963766 w=0.297379
hs15 63613577 63674360 hs2 219001645 219001708 w=0.29122
hs8 86132816 86196302 hs12 6964097 6964191 w=0.350991
hs8 86132816 86196302 hs12 6964097 6964191 w=0.342227
hs8 86132816 86196302 hs16 14303967 14304049 w=0.322719
hs8 86132816 86196302 hs1 1167863 1167952 w=0.388894
hs8 86132816 86196302 hs1 1167863 1167952 w=0.354625
hs8 86132816 86196302 hs1 1167104 1167198 w=0.368881
hs8 86132816 86196302 hs12 6963699 6963766 w=0.367159
hs8 86132816 86196302 hs12 6963699 6963766 w=0.332326
hs8 61099906 61193971 hs12 6964097 6964191 w=0.318801
hs8 61099906 61193971 hs12 6964097 6964191 w=0.295544
hs8 61099906 61193971 hs16 14303967 14304049 w=0.333831
hs8 61099906 61193971 hs1 1167863 1167952 w=0.307876
hs8 61099906 61193971 hs1 1167863 1167952 w=0.289698
hs8 61099906 61193971 hs1 1167104 1167198 w=0.347787
hs8 61099906 61193971 hs1 1167104 1167198 w=0.290049
hs8 61099906 61193971 hs12 6963699 6963766 w=0.307769
hs8 61099906 61193971 hs1 1169005 1169087 w=0.286922
hs1 227085237 227175246 hs16 14303967 14304049 w=0.347838
hs1 227085237 227175246 hs5 149732825 149732890 w=0.327027
hs1 227085237 227175246 hs5 149732825 149732890 w=0.298412
hs1 227085237 227175246 hsX 110055329 110055426 w=0.305268
