hs11 122152229 122152308 hs8 92967203 93115514 w=0.157944
hs11 122152229 122152308 hs11 118032666 118047388 w=0.154268
hs11 122152229 122152308 hs12 111843752 111889427 w=0.157245
hs11 122152229 122152308 hs22 51112843 51171726 w=0.154844
hs11 122152229 122152308 hs1 154442248 154474589 w=0.170875
hs11 122152229 122152308 hs1 53552855 53608289 w=0.149863
hs11 122152229 122152308 hs3 142984064 143567373 w=0.159735
hs11 122152229 122152308 hs4 20254883 20622184 w=0.189466
hs11 122152229 122152308 hs7 98625061 98741723 w=0.168491
hs11 122152229 122152308 hs5 121647049 121799914 w=0.160719
hs11 122152229 122152308 hs6 107811162 107981357 w=0.162946
hs11 122152229 122152308 hs16 70413338 70473140 w=0.157393
hs11 122152229 122152308 hs11 8714898 8932498 w=0.153151
hs11 122152229 122152308 hs3 52529354 52558511 w=0.158127
hs11 122152229 122152308 hs9 113127531 113342160 w=0.191258
hs11 122152229 122152308 hs5 149980642 150038782 w=0.169025
hs11 122152229 122152308 hs1 155829300 155854990 w=0.164215
hs11 122152229 122152308 hs8 38585704 38710546 w=0.150452
hs11 122152229 122152308 hs2 188328957 188430487 w=0.165379
hs11 122152229 122152308 hs3 30647994 30735634 w=0.186857
hs11 122152229 122152308 hs12 108983622 108992096 w=0.164899
hs11 122152229 122152308 hs8 133697253 133772958 w=0.151354
hs11 122152229 122152308 hs2 218664512 218867718 w=0.170877
hs11 122152229 122152308 hs20 51588946 52111869 w=0.176171
hs11 122152229 122152308 hs19 2234062 2234149 w=0.176153
hs11 122152229 122152308 hs15 31065032 31065141 w=0.223554
hs11 122152229 122152308 hs8 10666978 10667070 w=0.154176
hs11 122152229 122152308 hsX 136550878 136550960 w=0.166946
hs11 122152229 122152308 hs12 48961467 48963849 w=0.178753
hs11 122152229 122152308 hsY 2709527 2800041 w=0.208854
hs1 65058434 65058508 hs19 13874699 13874808 w=0.149573
hs1 65058434 65058508 hs17 7017615 7017701 w=0.185953
hs1 65058434 65058508 hs11 568089 568198 w=0.183756
hs1 65058434 65058508 hs5 180015303 180015397 w=0.156065
hs1 65058434 65058508 hsX 74287286 74287357 w=0.173185
hs1 65058434 65058508 hs14 26912299 27066960 w=0.17527
hs1 65058434 65058508 hs16 68392231 68482591 w=0.165217
hs20 3917494 3917571 hs2 25328640 25328721 w=0.151349
hs20 3917494 3917571 hs22 30731557 30731641 w=0.177896
hs20 3917494 3917571 hs14 101045920 101045994 w=0.153562
hs20 3917494 3917571 hs8 140732564 140732653 w=0.149544
hs20 3917494 3917571 hs8 134804876 134804945 w=0.170979
hs20 3917494 3917571 hs15 55372940 55373034 w=0.161036
hs20 3917494 3917571 hs7 100093768 100093847 w=0.153256
hs20 3917494 3917571 hs2 27650657 27665126 w=0.148616
hsX 134170198 134170278 hsX 134169809 134169877 w=0.236308
hsX 134170198 134170278 hsX 134169809 134169877 w=0.261851
hsX 134170198 134170278 hsX 134169378 134169452 w=0.245463
hs7 100093993 100094074 hs7 100093993 100094074 w=0.167929
hs7 100093993 100094074 hs21 16590237 16590325 w=0.175214
hs7 100093993 100094074 hs14 101054687 101054759 w=0.212855
hs7 100093993 100094074 hs13 91350605 91350688 w=0.173623
hs7 100093993 100094074 hs13 91350751 91350821 w=0.21058
hs7 100093993 100094074 hs19 10817426 10817496 w=0.214026
hs7 100093993 100094074 hs9 128244721 128244830 w=0.177459
hs7 100093993 100094074 hs14 100874493 100874585 w=0.177106
hs7 100093993 100094074 hs14 101054306 101054381 w=0.202729
hs7 100093993 100094074 hs14 101065300 101065378 w=0.161926
hs7 100093993 100094074 hs14 100869060 100869148 w=0.205899
hs7 100093993 100094074 hs14 101047321 101047398 w=0.185189
hs7 100093993 100094074 hs8 143812957 143813042 w=0.151557
hs7 100093993 100094074 hs7 100093768 100093847 w=0.273774
hs7 100093993 100094074 hs7 100093768 100093847 w=0.216649
hs7 100093993 100094074 hs1 156495197 156542396 w=0.164148
hs7 100093993 100094074 hs17 43002077 43025082 w=0.152398
hs7 100093993 100094074 hs5 137514408 137523404 w=0.151795
hs7 100093993 100094074 hs1 45205490 45233439 w=0.166973
hs7 100093993 100094074 hsX 69509879 69640682 w=0.164293
hs7 100093993 100094074 hs6 33359313 33377701 w=0.163167
hs7 100093993 100094074 hs7 99690351 99699563 w=0.177365
hs7 100093993 100094074 hs9 36572859 36677678 w=0.157915
hs7 100093993 100094074 hs5 176728462 176739758 w=0.157881
hs7 100093993 100094074 hs12 6602522 6641121 w=0.160328
hs7 100093993 100094074 hs19 34895289 34917073 w=0.156997
hs7 100093993 100094074 hs4 121606074 121844025 w=0.174787
hs7 100093993 100094074 hs5 159848829 159855748 w=0.173289
hs7 100093993 100094074 hs12 4647950 4669214 w=0.157832
hs7 100093993 100094074 hs7 73645829 73668774 w=0.157401
hs7 100093993 100094074 hsX 86958277 86959307 w=0.152254
hs7 100093993 100094074 hs18 47901365 47920543 w=0.179475
hs7 100093993 100094074 hs13 21727734 21750741 w=0.15815
hs7 100093993 100094074 hs1 47715811 47779819 w=0.150982
hs7 100093993 100094074 hs1 26210672 26233482 w=0.216062
hs7 100093993 100094074 hs17 26989109 27029697 w=0.163674
hs7 100093993 100094074 hs1 33145507 33169197 w=0.149716
hs7 100093993 100094074 hs12 49717019 49725514 w=0.204472
hs7 100093993 100094074 hs6 80713604 80752244 w=0.165841
hs7 100093993 100094074 hs20 44441215 44445596 w=0.195059
hs7 100093993 100094074 hs19 55912652 55919145 w=0.155848
hs7 100093993 100094074 hs19 36545783 36596008 w=0.155026
hs7 100093993 100094074 hs14 101059755 101059838 w=0.167901
hs7 100093993 100094074 hs13 91350605 91350688 w=0.154852
hs7 100093993 100094074 hs19 10817426 10817496 w=0.161733
hs7 100093993 100094074 hs9 128244721 128244830 w=0.152321
hs7 100093993 100094074 hs1 172138798 172138907 w=0.173923
hs7 100093993 100094074 hs7 100093560 100093643 w=0.278896
hs7 100093993 100094074 hs14 100874493 100874585 w=0.151497
hs7 100093993 100094074 hs7 99690351 99699563 w=0.167836
hs7 100093993 100094074 hs22 28247657 28316122 w=0.152347
hs10 89592747 89592827 hs8 140732564 140732653 w=0.150752
hs17 48579838 48579947 hs17 48579838 48579947 w=0.338305
hs17 48579838 48579947 hs2 176150303 176150412 w=0.169593
hs17 48579838 48579947 hs2 176150303 176150412 w=0.156435
hs17 48579838 48579947 hs14 100884702 100884783 w=0.165594
hs17 48579838 48579947 hs19 10817426 10817496 w=0.211477
hs17 48579838 48579947 hs9 128244721 128244830 w=0.190912
hs17 48579838 48579947 hs14 101054306 101054381 w=0.161801
hs17 48579838 48579947 hs14 101065300 101065378 w=0.164752
hs17 48579838 48579947 hs7 74191198 74191294 w=0.170103
hs17 48579838 48579947 hs14 101026020 101026107 w=0.171696
hs17 48579838 48579947 hs11 2150342 2170833 w=0.153542
hs17 48579838 48579947 hs12 91444268 91451760 w=0.151445
hs17 48579838 48579947 hs3 27151576 27410951 w=0.159859
hs17 48579838 48579947 hs12 96051583 96184930 w=0.171193
hs17 48579838 48579947 hs9 95176527 95186743 w=0.159704
hs17 48579838 48579947 hs15 90220995 90234014 w=0.165787
hs17 48579838 48579947 hs10 93388199 93392811 w=0.154366
hs17 48579838 48579947 hs22 20103461 20114878 w=0.154062
hs17 48579838 48579947 hs11 9041071 9159661 w=0.149602
hs17 48579838 48579947 hs17 11144580 11467380 w=0.169973
hs17 48579838 48579947 hs10 97423158 97453900 w=0.152107
hs17 48579838 48579947 hs15 71389291 72075722 w=0.164385
hs2 176150303 176150412 hs2 176150303 176150412 w=0.498175
hs2 176150303 176150412 hs21 16590237 16590325 w=0.164015
hs2 176150303 176150412 hs14 100882979 100883075 w=0.21848
hs2 176150303 176150412 hs14 101054687 101054759 w=0.168855
hs2 176150303 176150412 hs14 100884702 100884783 w=0.166214
hs2 176150303 176150412 hs11 72615063 72615130 w=0.187922
hs2 176150303 176150412 hs16 69933081 69933180 w=0.162997
hs2 176150303 176150412 hs12 6964097 6964191 w=0.165809
hs2 176150303 176150412 hs3 160404588 160404685 w=0.171157
hs2 176150303 176150412 hs3 160404745 160404825 w=0.170842
hs2 176150303 176150412 hsX 50003503 50003588 w=0.161852
hs2 176150303 176150412 hs13 91350751 91350821 w=0.148631
hs2 176150303 176150412 hs19 10817426 10817496 w=0.156144
hs2 176150303 176150412 hs9 128244721 128244830 w=0.187712
hs2 176150303 176150412 hs14 100874493 100874585 w=0.152227
hs2 176150303 176150412 hs14 101022066 101022132 w=0.232847
hs2 176150303 176150412 hs14 101045920 101045994 w=0.263933
hs2 176150303 176150412 hs14 101054306 101054381 w=0.155572
hs2 176150303 176150412 hs14 101065300 101065378 w=0.148587
hs2 176150303 176150412 hs14 100881007 100881120 w=0.243908
hs2 176150303 176150412 hs11 2134134 2134209 w=0.161068
hs2 176150303 176150412 hs7 74191198 74191294 w=0.185543
hs2 176150303 176150412 hs14 101026020 101026107 w=0.188603
hs2 176150303 176150412 hs14 101047901 101047979 w=0.170604
hs2 176150303 176150412 hs21 16539089 16539169 w=0.239113
hs2 176150303 176150412 hs20 3713314 3733758 w=0.178171
hs2 176150303 176150412 hs2 231972944 231989832 w=0.180673
hs2 176150303 176150412 hs10 124221041 124274424 w=0.152783
hs2 176150303 176150412 hs12 102789645 102874423 w=0.20636
hs2 176150303 176150412 hs11 2150342 2170833 w=0.195041
hs2 176150303 176150412 hs17 38599702 38613983 w=0.171965
hs2 176150303 176150412 hs4 57896939 57976551 w=0.149496
hs2 176150303 176150412 hs2 102927962 102968497 w=0.15177
hs2 176150303 176150412 hs7 30791753 30931696 w=0.159565
hs2 176150303 176150412 hs2 237232794 237416185 w=0.154919
hs2 176150303 176150412 hs21 35014706 35272165 w=0.158341
hs2 176150303 176150412 hs21 27011584 27089874 w=0.160062
hs2 176150303 176150412 hs11 133938820 134021896 w=0.191933
hs2 176150303 176150412 hs12 91444268 91451760 w=0.191946
hs2 176150303 176150412 hs13 33590207 33640282 w=0.171916
hs2 176150303 176150412 hs6 129204342 129837714 w=0.211643
hs2 176150303 176150412 hs4 16503164 16900432 w=0.203997
hs2 176150303 176150412 hs4 108968701 109090112 w=0.21286
hs2 176150303 176150412 hs13 39917029 40177665 w=0.189158
hs2 176150303 176150412 hs12 81186299 81331704 w=0.166763
hs2 176150303 176150412 hs7 102553438 102585396 w=0.151951
hs2 176150303 176150412 hs11 76368568 76381791 w=0.180581
hs2 176150303 176150412 hs5 61874562 61877275 w=0.150375
hs2 176150303 176150412 hs5 138204612 138211057 w=0.16764
hs2 176150303 176150412 hs13 36047926 36050832 w=0.199207
hs2 176150303 176150412 hs15 43803156 43823818 w=0.179624
hs2 176150303 176150412 hs3 168801287 169381406 w=0.162134
hs2 176150303 176150412 hs17 19286755 19290553 w=0.176949
hs2 176150303 176150412 hs10 88695297 88729238 w=0.233705
hs2 176150303 176150412 hs11 59855734 59863444 w=0.210039
hs2 176150303 176150412 hs6 153019030 153045702 w=0.188812
hs2 176150303 176150412 hsX 92925929 92928567 w=0.148987
hs2 176150303 176150412 hs4 174448421 174512475 w=0.168246
hs2 176150303 176150412 hs15 23930565 23932450 w=0.164201
hs2 176150303 176150412 hs8 91803778 91971636 w=0.150171
hs2 176150303 176150412 hs22 29876219 29887379 w=0.152016
hs2 176150303 176150412 hs1 71861623 72748417 w=0.157647
hs2 176150303 176150412 hs1 199996730 200146552 w=0.190243
hs2 176150303 176150412 hsX 105066536 105202602 w=0.150638
hs2 176150303 176150412 hs12 93771659 93797024 w=0.162941
hs2 176150303 176150412 hs11 7506619 7532608 w=0.182069
hs2 176150303 176150412 hsX 90689594 90693583 w=0.202261
hs2 176150303 176150412 hs4 138440072 138453648 w=0.188883
hs2 176150303 176150412 hs5 140797427 140892546 w=0.175877
hs2 176150303 176150412 hs2 183004763 183387919 w=0.156453
hs2 176150303 176150412 hs11 72287185 72385635 w=0.165993
hs2 176150303 176150412 hs4 55095264 55164414 w=0.157704
hs2 176150303 176150412 hs5 149493400 149535435 w=0.148903
hs2 176150303 176150412 hs9 70943224 71145977 w=0.163529
hs2 176150303 176150412 hs10 81891438 81905115 w=0.156111
hs2 176150303 176150412 hs1 53527854 53551174 w=0.183246
hs2 176150303 176150412 hs8 68864353 69149265 w=0.195284
hs2 176150303 176150412 hs12 70910630 71031220 w=0.202275
hs2 176150303 176150412 hs15 65345679 65369028 w=0.155292
hs2 176150303 176150412 hs3 29322473 30051886 w=0.155191
hs2 176150303 176150412 hs14 63670832 63759937 w=0.16889
hs2 176150303 176150412 hs7 87256864 87461611 w=0.172476
hs2 176150303 176150412 hs8 92967203 93115514 w=0.215909
hs2 176150303 176150412 hs1 101702444 101707074 w=0.19972
hs2 176150303 176150412 hs9 91606362 91619925 w=0.175555
hs2 176150303 176150412 hs11 118032666 118047388 w=0.160848
hs2 176150303 176150412 hs2 167260083 167350757 w=0.162817
hs2 176150303 176150412 hs4 154701744 154710272 w=0.155399
hs2 176150303 176150412 hs1 154442248 154474589 w=0.220181
hs2 176150303 176150412 hs19 52022779 52035110 w=0.17618
hs2 176150303 176150412 hs19 51670585 51676780 w=0.181563
hs2 176150303 176150412 hs1 53552855 53608289 w=0.17357
hs2 176150303 176150412 hs4 20254883 20622184 w=0.164192
hs2 176150303 176150412 hs5 121647049 121799914 w=0.176663
hs2 176150303 176150412 hs8 55370495 55373448 w=0.195563
hs2 176150303 176150412 hs4 88394487 88452213 w=0.235408
hs2 176150303 176150412 hsX 67867508 67945684 w=0.187374
hs2 176150303 176150412 hs9 113127531 113342160 w=0.167053
hs2 176150303 176150412 hs8 38585704 38710546 w=0.178885
hs2 176150303 176150412 hsX 102585124 102587254 w=0.169507
hs2 176150303 176150412 hs18 52889562 53332018 w=0.189112
hs2 176150303 176150412 hs9 27109139 27230173 w=0.204489
hs2 176150303 176150412 hs14 76424442 76449334 w=0.161516
hs2 176150303 176150412 hs3 184089723 184095932 w=0.169163
hs2 176150303 176150412 hs13 52951305 52980629 w=0.170693
hs2 176150303 176150412 hs7 11409984 11871824 w=0.193894
hs2 176150303 176150412 hs2 137523115 138435287 w=0.163966
hs2 176150303 176150412 hs1 43766664 43788779 w=0.152102
hs2 176150303 176150412 hs4 166794410 167025047 w=0.151317
hs2 176150303 176150412 hs12 108983622 108992096 w=0.164857
hs2 176150303 176150412 hsX 100333709 100351353 w=0.15091
hs2 176150303 176150412 hs1 175036994 175117202 w=0.184574
hs2 176150303 176150412 hs16 1290697 1292555 w=0.19899
hs2 176150303 176150412 hs16 1277272 1280214 w=0.188166
hs2 176150303 176150412 hs20 51588946 52111869 w=0.159489
hs2 176150303 176150412 hs19 31765851 31840453 w=0.15743
hs2 176150303 176150412 hs12 6058040 6233936 w=0.175313
hs2 176150303 176150412 hs10 81142081 81205383 w=0.159869
hs2 176150303 176150412 hs10 31607424 31818742 w=0.218127
hs2 176150303 176150412 hs8 77593454 77779521 w=0.16889
hs2 176150303 176150412 hs19 22115760 22193751 w=0.164035
hs2 176150303 176150412 hs5 71738479 71803554 w=0.163989
hs2 176150303 176150412 hs2 179860836 179860908 w=0.151174
hs2 176150303 176150412 hs21 16590237 16590325 w=0.232792
hs2 176150303 176150412 hs14 100882979 100883075 w=0.293006
hs2 176150303 176150412 hs2 25328640 25328721 w=0.150891
hs2 176150303 176150412 hs22 21653304 21653385 w=0.167649
hs2 176150303 176150412 hs14 100884702 100884783 w=0.239367
hs2 176150303 176150412 hs11 72615063 72615130 w=0.208394
hs2 176150303 176150412 hs16 69933081 69933180 w=0.16837
hs2 176150303 176150412 hs12 6964097 6964191 w=0.160466
hs2 176150303 176150412 hs5 149428918 149429023 w=0.227799
hs2 176150303 176150412 hs3 160404588 160404685 w=0.158075
hs2 176150303 176150412 hs3 160404745 160404825 w=0.192926
hs2 176150303 176150412 hsX 50003503 50003588 w=0.159408
hs2 176150303 176150412 hs17 7017615 7017701 w=0.16607
hs2 176150303 176150412 hs19 10817426 10817496 w=0.167902
hs2 176150303 176150412 hs9 128244721 128244830 w=0.207621
hs2 176150303 176150412 hs14 101065598 101065667 w=0.184531
hs2 176150303 176150412 hs14 101022066 101022132 w=0.301042
hs2 176150303 176150412 hs14 101045920 101045994 w=0.317887
hs2 176150303 176150412 hs14 101023325 101023420 w=0.23225
hs2 176150303 176150412 hs14 100881007 100881120 w=0.226677
hs2 176150303 176150412 hs9 114209434 114209529 w=0.173856
hs2 176150303 176150412 hs11 2134134 2134209 w=0.152886
hs2 176150303 176150412 hs7 74191198 74191294 w=0.193111
hs2 176150303 176150412 hs14 101040219 101040299 w=0.18591
hs2 176150303 176150412 hs14 101049550 101049646 w=0.152627
hs2 176150303 176150412 hs14 101026020 101026107 w=0.218727
hs2 176150303 176150412 hs14 101047901 101047979 w=0.262539
hs2 176150303 176150412 hs21 16539089 16539169 w=0.250469
hs2 176150303 176150412 hs20 3713314 3733758 w=0.201969
hs2 176150303 176150412 hs19 36245469 36248980 w=0.173605
hs2 176150303 176150412 hs1 22148738 22263790 w=0.164668
hs2 176150303 176150412 hs2 231972944 231989832 w=0.186674
hs2 176150303 176150412 hs10 124221041 124274424 w=0.173555
hs2 176150303 176150412 hs12 102789645 102874423 w=0.179458
hs2 176150303 176150412 hs11 2150342 2170833 w=0.236784
hs2 176150303 176150412 hs17 38599702 38613983 w=0.183007
hs2 176150303 176150412 hs4 57896939 57976551 w=0.205765
hs2 176150303 176150412 hs2 102927962 102968497 w=0.153586
hs2 176150303 176150412 hsX 1455509 1501578 w=0.152346
hs2 176150303 176150412 hs7 30791753 30931696 w=0.163732
hs2 176150303 176150412 hs2 237232794 237416185 w=0.157958
hs2 176150303 176150412 hs10 7601232 7708961 w=0.165159
hs2 176150303 176150412 hs21 35014706 35272165 w=0.168172
hs2 176150303 176150412 hs21 27011584 27089874 w=0.167675
hs2 176150303 176150412 hs11 133938820 134021896 w=0.218784
hs2 176150303 176150412 hs12 21917889 21928515 w=0.164722
hs2 176150303 176150412 hs1 196194909 196578355 w=0.153475
hs2 176150303 176150412 hs12 91444268 91451760 w=0.192047
hs2 176150303 176150412 hs10 30301729 30404423 w=0.163261
hs2 176150303 176150412 hs13 33590207 33640282 w=0.177438
hs2 176150303 176150412 hs5 136953189 137071779 w=0.156817
hs2 176150303 176150412 hs6 129204342 129837714 w=0.203189
hs2 176150303 176150412 hs4 16503164 16900432 w=0.228979
hs2 176150303 176150412 hs4 108968701 109090112 w=0.17829
hs2 176150303 176150412 hs13 39917029 40177665 w=0.220631
hs2 176150303 176150412 hs2 128395956 128439360 w=0.159306
hs2 176150303 176150412 hs1 201865580 201915715 w=0.174294
hs2 176150303 176150412 hs11 121899063 121987031 w=0.180563
hs2 176150303 176150412 hs12 54519882 54526627 w=0.162405
hs2 176150303 176150412 hs7 102553438 102585396 w=0.161366
hs2 176150303 176150412 hs11 76368568 76381791 w=0.196993
hs2 176150303 176150412 hs5 61874562 61877275 w=0.166111
hs2 176150303 176150412 hs11 62453874 62457371 w=0.178775
hs2 176150303 176150412 hs5 138204612 138211057 w=0.171875
hs2 176150303 176150412 hs14 74964873 75079306 w=0.157126
hs2 176150303 176150412 hs11 24518516 25104150 w=0.164707
hs2 176150303 176150412 hs19 44300081 44331358 w=0.150888
hs2 176150303 176150412 hs13 36047926 36050832 w=0.222108
hs2 176150303 176150412 hs15 43803156 43823818 w=0.171531
hs2 176150303 176150412 hs3 168801287 169381406 w=0.206427
hs2 176150303 176150412 hs17 19286755 19290553 w=0.189749
hs2 176150303 176150412 hs12 56229217 56236750 w=0.188937
hs2 176150303 176150412 hs10 88695297 88729238 w=0.238266
hs2 176150303 176150412 hs6 39867354 39902290 w=0.192704
hs2 176150303 176150412 hs11 10594638 10715535 w=0.151509
hs2 176150303 176150412 hs11 59855734 59863444 w=0.213179
hs2 176150303 176150412 hs1 1288069 1297157 w=0.153322
hs2 176150303 176150412 hs6 153019030 153045702 w=0.216786
hs2 176150303 176150412 hs16 15797029 15950890 w=0.151809
hs2 176150303 176150412 hs17 12569207 12672266 w=0.155507
hs2 176150303 176150412 hsX 92925929 92928567 w=0.18561
hs2 176150303 176150412 hs4 174448421 174512475 w=0.193889
hs2 176150303 176150412 hs15 23930565 23932450 w=0.220065
hs2 176150303 176150412 hs8 91803778 91971636 w=0.163199
hs2 176150303 176150412 hs1 236139130 236228462 w=0.17869
hs2 176150303 176150412 hs14 52471521 52535712 w=0.160599
hs2 176150303 176150412 hs11 114128509 114184007 w=0.150574
hs2 176150303 176150412 hs6 32162620 32191844 w=0.199827
hs2 176150303 176150412 hs1 153651113 153666468 w=0.169082
hs2 176150303 176150412 hs9 35792151 35809729 w=0.148709
hs2 176150303 176150412 hs5 92919043 92930321 w=0.168457
hs2 176150303 176150412 hs1 199996730 200146552 w=0.203786
hs2 176150303 176150412 hs12 106457118 106533811 w=0.153242
hs2 176150303 176150412 hs9 95146249 95166978 w=0.172694
hs2 176150303 176150412 hs11 7506619 7532608 w=0.198631
hs2 176150303 176150412 hsX 90689594 90693583 w=0.191041
hs2 176150303 176150412 hs4 138440072 138453648 w=0.186922
hs2 176150303 176150412 hs5 140579183 140582618 w=0.179242
hs2 176150303 176150412 hs5 140588269 140591696 w=0.172718
hs2 176150303 176150412 hs5 140800762 140891835 w=0.153988
hs2 176150303 176150412 hs5 140810185 140892546 w=0.156526
hs2 176150303 176150412 hs5 140787770 140892546 w=0.152499
hs2 176150303 176150412 hs5 140797427 140892546 w=0.204494
hs2 176150303 176150412 hs12 54943134 54973023 w=0.163722
hs2 176150303 176150412 hs11 72287185 72385635 w=0.175159
hs2 176150303 176150412 hs4 55095264 55164414 w=0.15566
hs2 176150303 176150412 hs5 149493400 149535435 w=0.186143
hs2 176150303 176150412 hs1 156863490 156886226 w=0.183555
hs2 176150303 176150412 hs8 22077222 22089854 w=0.149965
hs2 176150303 176150412 hs10 81891438 81905115 w=0.201928
hs2 176150303 176150412 hs17 37219556 37310647 w=0.173611
hs2 176150303 176150412 hs1 53527854 53551174 w=0.219901
hs2 176150303 176150412 hs8 68864353 69149265 w=0.17141
hs2 176150303 176150412 hs7 136912088 137028611 w=0.165913
hs2 176150303 176150412 hs12 70910630 71031220 w=0.194804
hs2 176150303 176150412 hs15 65345679 65369028 w=0.186764
hs2 176150303 176150412 hs9 36036430 36124448 w=0.176288
hs2 176150303 176150412 hs14 63670832 63759937 w=0.201806
hs2 176150303 176150412 hs11 124753587 124768396 w=0.211488
hs2 176150303 176150412 hs8 92967203 93115514 w=0.186085
hs2 176150303 176150412 hs6 45295894 45632086 w=0.158707
hs2 176150303 176150412 hs1 101702444 101707074 w=0.20656
hs2 176150303 176150412 hs11 118032666 118047388 w=0.195592
hs2 176150303 176150412 hs11 118004092 118023603 w=0.16856
hs2 176150303 176150412 hs11 9041071 9159661 w=0.149004
hs2 176150303 176150412 hs3 52467069 52479101 w=0.160996
hs2 176150303 176150412 hs4 154701744 154710272 w=0.167258
hs2 176150303 176150412 hs9 130500596 130541020 w=0.170845
hs2 176150303 176150412 hs1 154442248 154474589 w=0.214778
hs2 176150303 176150412 hs19 52022779 52035110 w=0.155251
hs2 176150303 176150412 hs19 51670585 51676780 w=0.182874
hs2 176150303 176150412 hs1 53552855 53608289 w=0.185853
hs2 176150303 176150412 hs3 10857885 10982419 w=0.154578
hs2 176150303 176150412 hs5 121647049 121799914 w=0.167779
hs2 176150303 176150412 hs2 241938255 242034983 w=0.148557
hs2 176150303 176150412 hs8 55370495 55373448 w=0.263538
hs2 176150303 176150412 hs4 88394487 88452213 w=0.254672
hs2 176150303 176150412 hs16 4239375 4292081 w=0.151257
hs2 176150303 176150412 hsX 38008589 38080696 w=0.179664
hs2 176150303 176150412 hs1 76540404 77100286 w=0.148975
hs2 176150303 176150412 hsX 67867508 67945684 w=0.185426
hs2 176150303 176150412 hs9 113127531 113342160 w=0.189032
hs2 176150303 176150412 hs5 149980642 150038782 w=0.181272
hs2 176150303 176150412 hs1 47681962 47697892 w=0.176267
hs2 176150303 176150412 hs12 114791736 114846247 w=0.149368
hs2 176150303 176150412 hsX 102585124 102587254 w=0.219741
hs2 176150303 176150412 hs18 52889562 53332018 w=0.173051
hs2 176150303 176150412 hs9 27109139 27230173 w=0.187626
hs2 176150303 176150412 hs13 52951305 52980629 w=0.180908
hs2 176150303 176150412 hs7 11409984 11871824 w=0.164183
hs2 176150303 176150412 hs2 137523115 138435287 w=0.162071
hs2 176150303 176150412 hs1 43766664 43788779 w=0.204015
hs2 176150303 176150412 hs4 166794410 167025047 w=0.176732
hs2 176150303 176150412 hs12 108983622 108992096 w=0.171549
hs2 176150303 176150412 hs3 136537489 136574734 w=0.159456
hs2 176150303 176150412 hs19 18718240 18731849 w=0.148774
hs2 176150303 176150412 hs17 7758383 7759417 w=0.162402
hs2 176150303 176150412 hs1 175036994 175117202 w=0.219317
hs2 176150303 176150412 hs16 1290697 1292555 w=0.214969
hs2 176150303 176150412 hs16 1277272 1280214 w=0.189031
hs2 176150303 176150412 hs11 101322295 101743293 w=0.15771
hs2 176150303 176150412 hs19 31765851 31840453 w=0.175681
hs2 176150303 176150412 hs19 17359985 17393595 w=0.157933
hs2 176150303 176150412 hs4 177604689 177713881 w=0.150388
hs2 176150303 176150412 hs2 17720393 17838285 w=0.149183
hs2 176150303 176150412 hs12 6058040 6233936 w=0.207691
hs2 176150303 176150412 hs10 81142081 81205383 w=0.204184
hs2 176150303 176150412 hs10 31607424 31818742 w=0.20713
hs2 176150303 176150412 hs8 77593454 77779521 w=0.161615
hs2 176150303 176150412 hs19 58089824 58105145 w=0.152577
hs2 176150303 176150412 hs19 22115760 22193751 w=0.148718
hs2 176150303 176150412 hs5 71738479 71803554 w=0.153456
hs2 176150303 176150412 hs16 49521435 49891830 w=0.159485
hs15 88608107 88608197 hs19 2234062 2234149 w=0.224806
hs15 88608107 88608197 hs15 31065032 31065141 w=0.271165
hs15 88608107 88608197 hs19 46709293 46709345 w=0.195102
hs15 88608107 88608197 hs14 100874493 100874585 w=0.172503
hs15 88608107 88608197 hs1 228097263 228097341 w=0.201947
hs15 88608107 88608197 hs14 101025017 101025077 w=0.214526
hs15 88608107 88608197 hs10 133371556 133371663 w=0.154756
hs15 88608107 88608197 hs8 10666978 10667070 w=0.204012
hs15 88608107 88608197 hs1 3560695 3560790 w=0.162412
hs15 88608107 88608197 hs1 162342546 162342640 w=0.165627
hs15 88608107 88608197 hs6 30584332 30584417 w=0.20216
hs15 88608107 88608197 hsX 136550878 136550960 w=0.155855
hs15 88608107 88608197 hs12 48961467 48963849 w=0.230462
hs15 88608107 88608197 hsY 2709527 2800041 w=0.332632
hs14 101044198 101044283 hs19 2234062 2234149 w=0.18858
hs14 101044198 101044283 hs15 31065032 31065141 w=0.155845
hs14 101044198 101044283 hs1 3560695 3560790 w=0.170651
hs14 101044198 101044283 hs1 162342546 162342640 w=0.160261
hs14 101044198 101044283 hs12 48961467 48963849 w=0.15637
hs14 101044198 101044283 hsY 2709527 2800041 w=0.186909
hs3 47849555 47849629 hs5 179798278 179798346 w=0.159986
hs3 47849555 47849629 hs17 59151136 59151221 w=0.189667
hs3 47849555 47849629 hs17 7223297 7223379 w=0.192279
hs3 47849555 47849629 hs17 7223297 7223379 w=0.226075
hs3 47849555 47849629 hs12 18233803 18473041 w=0.151586
hs19 2234062 2234149 hs8 144400086 144400165 w=0.203646
hs19 2234062 2234149 hs11 43581394 43581483 w=0.218257
hs19 2234062 2234149 hs5 154347106 154347247 w=0.200323
hs19 2234062 2234149 hs11 93733674 93733764 w=0.216605
hs19 2234062 2234149 hs3 44114212 44114310 w=0.264296
hs19 2234062 2234149 hs5 160485352 160485450 w=0.162088
hs19 2234062 2234149 hs13 50049119 50049201 w=0.165374
hs19 2234062 2234149 hsX 134170041 134170111 w=0.180827
